timeStamp,elapsed,label,success,Latency
1588590264460,16,Login,true,10
1588590264456,24,Add Product 2 to Cart,true,5
1588590264503,14,List Products,true,12
1588590264495,26,Look at Product,true,24
1588590264555,18,Logout,true,4
1588590264565,9,Home,true,9
1588590264563,25,List Products,true,21
1588590264531,67,Add Product to Cart,true,6
1588590264568,34,List Products with different page,true,31
1588590264561,42,Add Product 2 to Cart,true,4
1588590264581,36,Add Product to Cart,true,8
1588590264597,21,Logout,true,2
1588590264584,37,Add Product 2 to Cart,true,5
1588590264579,41,List Products with different page,true,36
1588590264606,25,Login,true,11
1588590264568,64,Add Product 2 to Cart,true,6
1588590264568,69,Look at Product,true,68
1588590264660,6,Home,true,6
1588590264656,10,Logout,true,4
1588590264660,16,Login,true,10
1588590264660,16,List Products,true,14
1588590264656,29,Add Product 2 to Cart,true,5
1588590264695,28,Add Product to Cart,true,5
1588590264702,27,Look at Product,true,26
1588590264731,15,List Products with different page,true,14
1588590264754,8,Home,true,8
1588590264761,9,Logout,true,3
1588590264768,8,Logout,true,3
1588590264765,17,Login,true,10
1588590264763,23,Look at Product,true,21
1588590264784,8,Logout,true,3
1588590264781,15,List Products with different page,true,13
1588590264768,28,Add Product to Cart,true,5
1588590264768,30,Add Product 2 to Cart,true,4
1588590264797,8,Home,true,8
1588590264778,28,Add Product 2 to Cart,true,4
1588590264806,16,List Products,true,15
1588590264856,7,Home,true,7
1588590264856,9,Logout,true,3
1588590264860,15,Login,true,10
1588590264860,15,List Products,true,12
1588590264860,26,Look at Product,true,23
1588590264895,16,List Products with different page,true,14
1588590264903,23,Add Product to Cart,true,5
1588590264931,31,Add Product 2 to Cart,true,5
1588590264961,6,Home,true,6
1588590264955,17,Login,true,11
1588590264968,6,Home,true,6
1588590264968,9,Logout,true,3
1588590264965,14,List Products,true,12
1588590264968,14,List Products with different page,true,12
1588590264963,25,Add Product to Cart,true,5
1588590264979,10,Logout,true,4
1588590264983,6,Home,true,6
1588590264981,25,Add Product 2 to Cart,true,3
1588590264997,21,Login,true,15
1588590265006,25,Look at Product,true,24
1588590265056,7,Home,true,7
1588590265056,17,Login,true,10
1588590265059,15,List Products,true,13
1588590265060,22,Add Product to Cart,true,4
1588590265059,26,Look at Product,true,24
1588590265103,16,List Products with different page,true,14
1588590265095,26,Add Product 2 to Cart,true,5
1588590265131,14,Logout,true,3
1588590265155,15,List Products,true,13
1588590265168,5,Home,true,5
1588590265161,16,Login,true,10
1588590265163,14,List Products with different page,true,13
1588590265167,17,Login,true,11
1588590265179,5,Home,true,5
1588590265165,23,Look at Product,true,22
1588590265181,8,Logout,true,3
1588590265168,29,Add Product 2 to Cart,true,4
1588590265184,18,Login,true,11
1588590265197,14,List Products,true,12
1588590265206,23,Add Product to Cart,true,4
1588590265256,29,Login,true,23
1588590265259,31,List Products with different page,true,28
1588590265256,34,List Products,true,32
1588590265260,37,Add Product to Cart,true,19
1588590265260,39,Look at Product,true,38
1588590265294,9,Logout,true,3
1588590265303,24,Add Product 2 to Cart,true,3
1588590265331,6,Home,true,6
1588590265361,14,List Products,true,12
1588590265367,10,Logout,true,4
1588590265354,27,Look at Product,true,25
1588590265368,14,List Products,true,12
1588590265368,18,Login,true,12
1588590265381,5,Home,true,5
1588590265365,26,Add Product to Cart,true,4
1588590265363,28,Add Product 2 to Cart,true,4
1588590265379,18,Login,true,11
1588590265384,13,List Products,true,11
1588590265406,14,List Products with different page,true,12
1588590265397,24,Look at Product,true,21
1588590265456,18,List Products,true,15
1588590265460,17,List Products with different page,true,14
1588590265456,27,Look at Product,true,26
1588590265460,24,Add Product to Cart,true,4
1588590265459,27,Add Product 2 to Cart,true,5
1588590265495,6,Home,true,6
1588590265503,11,Logout,true,4
1588590265530,18,Login,true,12
1588590265563,9,Logout,true,3
1588590265568,5,Home,true,5
1588590265565,13,List Products with different page,true,11
1588590265555,26,Add Product to Cart,true,5
1588590265568,16,List Products,true,14
1588590265561,24,Look at Product,true,22
1588590265579,14,List Products,true,12
1588590265568,27,Look at Product,true,26
1588590265581,17,Login,true,11
1588590265584,27,Look at Product,true,26
1588590265597,23,Add Product to Cart,true,4
1588590265606,23,Add Product 2 to Cart,true,4
1588590265660,9,Logout,true,3
1588590265655,24,Look at Product,true,23
1588590265660,19,List Products with different page,true,17
1588590265656,24,Add Product to Cart,true,4
1588590265659,24,Add Product 2 to Cart,true,4
1588590265703,6,Home,true,6
1588590265695,16,Login,true,11
1588590265731,15,List Products,true,14
1588590265763,12,Home,true,12
1588590265755,22,List Products with different page,true,20
1588590265767,19,Login,true,14
1588590265761,29,Add Product to Cart,true,4
1588590265781,14,List Products,true,12
1588590265768,29,Look at Product,true,27
1588590265768,29,Add Product to Cart,true,6
1588590265765,34,Add Product 2 to Cart,true,8
1588590265779,24,Look at Product,true,23
1588590265784,23,Add Product to Cart,true,4
1588590265797,13,List Products with different page,true,12
1588590265805,9,Logout,true,4
1588590265860,5,Home,true,5
1588590265860,9,Logout,true,3
1588590265856,14,List Products with different page,true,13
1588590265856,23,Add Product to Cart,true,5
1588590265860,23,Add Product 2 to Cart,true,4
1588590265895,16,List Products,true,15
1588590265903,18,Login,true,12
1588590265931,25,Look at Product,true,24
1588590265965,7,Logout,true,2
1588590265961,17,List Products with different page,true,13
1588590265968,16,List Products with different page,true,14
1588590265968,17,List Products,true,15
1588590265963,24,Login,true,12
1588590265955,32,Add Product 2 to Cart,true,5
1588590265968,24,Add Product to Cart,true,5
1588590265984,12,List Products with different page,true,11
1588590265978,24,Add Product to Cart,true,4
1588590265981,25,Look at Product,true,21
1588590266006,5,Home,true,5
1588590265996,24,Add Product 2 to Cart,true,4
1588590266060,5,Home,true,5
1588590266060,7,Logout,true,2
1588590266056,16,List Products with different page,true,14
1588590266060,16,Login,true,10
1588590266056,24,Add Product 2 to Cart,true,5
1588590266095,22,Look at Product,true,21
1588590266103,15,List Products,true,13
1588590266130,25,Add Product to Cart,true,5
1588590266155,9,Logout,true,3
1588590266165,5,Home,true,5
1588590266163,13,List Products,true,11
1588590266168,17,List Products with different page,true,16
1588590266161,29,Add Product 2 to Cart,true,4
1588590266168,25,Add Product 2 to Cart,true,3
1588590266168,26,Look at Product,true,24
1588590266179,17,List Products with different page,true,15
1588590266197,7,Logout,true,2
1588590266184,23,Add Product 2 to Cart,true,4
1588590266181,26,Add Product to Cart,true,4
1588590266206,16,Login,true,10
1588590266256,9,Logout,true,3
1588590266259,6,Home,true,6
1588590266260,15,List Products,true,13
1588590266260,19,Login,true,11
1588590266256,29,Add Product 2 to Cart,true,5
1588590266295,31,Add Product to Cart,true,5
1588590266303,28,Look at Product,true,26
1588590266330,16,List Products with different page,true,15
1588590266355,6,Home,true,6
1588590266360,9,Logout,true,3
1588590266368,11,Logout,true,4
1588590266365,16,Login,true,11
1588590266363,23,Look at Product,true,22
1588590266384,8,Logout,true,2
1588590266368,24,Add Product to Cart,true,4
1588590266368,28,Add Product 2 to Cart,true,5
1588590266381,17,List Products with different page,true,15
1588590266397,4,Home,true,4
1588590266378,25,Add Product 2 to Cart,true,4
1588590266405,16,List Products,true,14
1588590266456,6,Home,true,6
1588590266456,10,Logout,true,3
1588590266460,14,List Products,true,12
1588590266460,17,Login,true,10
1588590266460,25,Look at Product,true,23
1588590266495,18,List Products with different page,true,15
1588590266503,23,Add Product to Cart,true,4
1588590266531,26,Add Product 2 to Cart,true,5
1588590266560,6,Home,true,6
1588590266555,17,Login,true,11
1588590266568,6,Home,true,6
1588590266568,8,Logout,true,3
1588590266565,15,List Products,true,13
1588590266568,14,List Products with different page,true,13
1588590266579,8,Logout,true,2
1588590266584,5,Home,true,5
1588590266563,27,Add Product to Cart,true,4
1588590266581,26,Add Product 2 to Cart,true,3
1588590266597,16,Login,true,10
1588590266606,21,Look at Product,true,20
1588590266656,6,Home,true,6
1588590266656,17,Login,true,12
1588590266660,15,List Products,true,13
1588590266660,23,Look at Product,true,22
1588590266660,22,Add Product to Cart,true,4
1588590266703,14,List Products with different page,true,14
1588590266695,26,Add Product 2 to Cart,true,5
1588590266731,10,Logout,true,3
1588590266755,16,List Products,true,14
1588590266768,6,Home,true,6
1588590266763,13,List Products with different page,true,12
1588590266760,18,Login,true,11
1588590266778,6,Home,true,6
1588590266767,17,Login,true,12
1588590266765,23,Look at Product,true,21
1588590266781,8,Logout,true,3
1588590266768,31,Add Product 2 to Cart,true,3
1588590266784,16,Login,true,11
1588590266797,13,List Products,true,12
1588590266805,32,Add Product to Cart,true,4
1588590266856,15,List Products,true,14
1588590266856,17,Login,true,12
1588590266860,15,List Products with different page,true,14
1588590266860,22,Add Product to Cart,true,4
1588590266859,26,Look at Product,true,24
1588590266895,10,Logout,true,4
1588590266903,25,Add Product 2 to Cart,true,4
1588590266931,6,Home,true,6
1588590266968,8,Logout,true,3
1588590266961,17,List Products,true,15
1588590266954,25,Look at Product,true,24
1588590266968,16,Login,true,10
1588590266967,18,List Products,true,16
1588590266981,5,Home,true,5
1588590266965,22,Add Product to Cart,true,3
1588590266963,26,Add Product 2 to Cart,true,4
1588590266979,19,Login,true,11
1588590266984,19,List Products,true,18
1588590267006,14,List Products with different page,true,13
1588590266997,29,Look at Product,true,28
1588590267056,13,List Products,true,12
1588590267060,15,List Products with different page,true,14
1588590267056,28,Look at Product,true,26
1588590267060,25,Add Product to Cart,true,4
1588590267060,26,Add Product 2 to Cart,true,4
1588590267094,7,Home,true,7
1588590267103,10,Logout,true,4
1588590267131,19,Login,true,12
1588590267163,8,Logout,true,3
1588590267168,6,Home,true,5
1588590267165,14,List Products with different page,true,12
1588590267155,27,Add Product to Cart,true,5
1588590267168,16,List Products,true,13
1588590267161,26,Look at Product,true,24
1588590267179,15,List Products,true,12
1588590267169,27,Look at Product,true,25
1588590267181,20,Login,true,14
1588590267184,24,Look at Product,true,23
1588590267197,23,Add Product to Cart,true,4
1588590267206,23,Add Product 2 to Cart,true,4
1588590267260,8,Logout,true,2
1588590267260,17,List Products with different page,true,15
1588590267256,25,Add Product to Cart,true,5
1588590267255,26,Look at Product,true,24
1588590267260,26,Add Product 2 to Cart,true,4
1588590267302,7,Home,true,7
1588590267295,18,Login,true,12
1588590267331,17,List Products,true,15
1588590267362,5,Home,true,5
1588590267355,18,List Products with different page,true,15
1588590267368,25,Login,true,11
1588590267365,32,Add Product 2 to Cart,true,3
1588590267381,19,List Products,true,18
1588590267361,40,Add Product to Cart,true,5
1588590267368,35,Add Product to Cart,true,3
1588590267368,38,Look at Product,true,36
1588590267379,30,Look at Product,true,29
1588590267384,25,Add Product to Cart,true,8
1588590267397,18,List Products with different page,true,16
1588590267405,10,Logout,true,5
1588590267459,6,Home,true,6
1588590267460,9,Logout,true,3
1588590267456,16,List Products with different page,true,15
1588590267456,24,Add Product to Cart,true,4
1588590267460,22,Add Product 2 to Cart,true,4
1588590267494,16,List Products,true,14
1588590267503,17,Login,true,10
1588590267531,24,Look at Product,true,23
1588590267564,9,Logout,true,3
1588590267561,16,List Products with different page,true,15
1588590267563,19,Login,true,10
1588590267568,16,List Products with different page,true,15
1588590267554,31,Add Product 2 to Cart,true,5
1588590267568,17,List Products,true,15
1588590267584,13,List Products with different page,true,12
1588590267567,31,Add Product to Cart,true,4
1588590267579,23,Add Product to Cart,true,4
1588590267581,27,Look at Product,true,26
1588590267606,5,Home,true,5
1588590267597,24,Add Product 2 to Cart,true,3
1588590267660,6,Home,true,6
1588590267660,12,Logout,true,3
1588590267656,16,List Products with different page,true,15
1588590267660,15,Login,true,9
1588590267656,25,Add Product 2 to Cart,true,4
1588590267703,12,List Products,true,12
1588590267695,23,Look at Product,true,22
1588590267731,26,Add Product to Cart,true,4
1588590267755,9,Logout,true,3
1588590267765,5,Home,true,5
1588590267763,13,List Products,true,11
1588590267767,16,List Products with different page,true,14
1588590267761,25,Add Product 2 to Cart,true,4
1588590267768,23,Look at Product,true,22
1588590267779,16,List Products with different page,true,15
1588590267768,32,Add Product 2 to Cart,true,5
1588590267781,23,Add Product to Cart,true,4
1588590267798,7,Logout,true,3
1588590267784,29,Add Product 2 to Cart,true,7
1588590267806,15,Login,true,9
1588590267860,5,Home,true,5
1588590267856,9,Logout,true,3
1588590267860,13,List Products,true,12
1588590267860,15,Login,true,10
1588590267856,25,Add Product 2 to Cart,true,5
1588590267895,25,Add Product to Cart,true,5
1588590267903,22,Look at Product,true,21
1588590267931,17,List Products with different page,true,16
1588590267955,6,Home,true,6
1588590267961,9,Logout,true,3
1588590267967,8,Logout,true,3
1588590267965,15,Login,true,9
1588590267963,27,Look at Product,true,26
1588590267983,8,Logout,true,3
1588590267967,26,Add Product 2 to Cart,true,5
1588590267968,25,Add Product to Cart,true,4
1588590267981,16,List Products with different page,true,15
1588590267997,4,Home,true,4
1588590267979,25,Add Product 2 to Cart,true,3
1588590268006,14,List Products,true,12
1588590268056,5,Home,true,5
1588590268055,9,Logout,true,4
1588590268060,15,List Products,true,13
1588590268059,17,Login,true,11
1588590268060,23,Look at Product,true,22
1588590268095,15,List Products with different page,true,14
1588590268103,33,Add Product to Cart,true,4
1588590268131,26,Add Product 2 to Cart,true,4
1588590268161,6,Home,true,6
1588590268155,16,Login,true,10
1588590268168,4,Home,true,4
1588590268168,8,Logout,true,2
1588590268165,13,List Products,true,12
1588590268168,17,List Products with different page,true,16
1588590268162,26,Add Product to Cart,true,4
1588590268179,10,Logout,true,3
1588590268183,6,Home,true,6
1588590268181,23,Add Product 2 to Cart,true,5
1588590268197,15,Login,true,10
1588590268206,25,Look at Product,true,24
1588590268256,5,Home,true,5
1588590268256,16,Login,true,10
1588590268260,14,List Products,true,12
1588590268260,21,Add Product to Cart,true,3
1588590268260,25,Look at Product,true,24
1588590268303,14,List Products with different page,true,12
1588590268295,27,Add Product 2 to Cart,true,6
1588590268331,10,Logout,true,3
1588590268355,17,List Products,true,14
1588590268368,6,Home,true,6
1588590268361,32,Login,true,11
1588590268363,31,List Products with different page,true,29
1588590268379,17,Home,true,17
1588590268368,31,Login,true,24
1588590268381,19,Logout,true,14
1588590268365,38,Look at Product,true,37
1588590268368,37,Add Product 2 to Cart,true,4
1588590268384,23,Login,true,18
1588590268397,15,List Products,true,13
1588590268406,23,Add Product to Cart,true,4
1588590268456,15,List Products,true,13
1588590268456,16,Login,true,11
1588590268460,13,List Products with different page,true,12
1588590268460,22,Look at Product,true,21
1588590268460,24,Add Product to Cart,true,5
1588590268495,9,Logout,true,3
1588590268503,23,Add Product 2 to Cart,true,3
1588590268531,6,Home,true,6
1588590268568,9,Logout,true,3
1588590268561,15,List Products,true,13
1588590268554,24,Look at Product,true,23
1588590268568,14,List Products,true,13
1588590268567,20,Login,true,11
1588590268580,8,Home,true,8
1588590268565,27,Add Product to Cart,true,2
1588590268563,31,Add Product 2 to Cart,true,4
1588590268584,15,List Products,true,14
1588590268579,21,Login,true,15
1588590268597,22,Look at Product,true,20
1588590268606,14,List Products with different page,true,13
1588590268656,16,List Products,true,14
1588590268660,14,List Products with different page,true,11
1588590268656,24,Look at Product,true,23
1588590268660,22,Add Product to Cart,true,3
1588590268660,23,Add Product 2 to Cart,true,4
1588590268695,6,Home,true,6
1588590268702,10,Logout,true,3
1588590268731,19,Login,true,12
1588590268763,8,Logout,true,2
1588590268768,5,Home,true,5
1588590268755,25,Add Product to Cart,true,5
1588590268765,15,List Products with different page,true,13
1588590268768,13,List Products,true,11
1588590268761,24,Look at Product,true,23
1588590268778,13,List Products,true,12
1588590268768,28,Look at Product,true,26
1588590268781,16,Login,true,11
1588590268784,23,Look at Product,true,22
1588590268797,22,Add Product to Cart,true,4
1588590268806,23,Add Product 2 to Cart,true,4
1588590268860,7,Logout,true,2
1588590268860,16,List Products with different page,true,14
1588590268856,28,Add Product to Cart,true,4
1588590268859,25,Add Product 2 to Cart,true,4
1588590268856,28,Look at Product,true,28
1588590268903,6,Home,true,5
1588590268895,17,Login,true,11
1588590268931,15,List Products,true,15
1588590268962,5,Home,true,5
1588590268954,16,List Products with different page,true,14
1588590268960,25,Add Product to Cart,true,4
1588590268965,26,Add Product 2 to Cart,true,3
1588590268968,25,Add Product to Cart,true,4
1588590268968,28,Look at Product,true,27
1588590268968,37,Login,true,11
1588590268981,23,List Products,true,22
1588590269006,11,Logout,true,2
1588590268979,40,Look at Product,true,40
1588590268997,23,List Products with different page,true,21
1588590268984,46,Add Product to Cart,true,21
1588590269060,10,Home,true,10
1588590269060,10,Logout,true,3
1588590269056,19,List Products with different page,true,17
1588590269056,28,Add Product to Cart,true,4
1588590269060,26,Add Product 2 to Cart,true,8
1588590269094,21,List Products,true,18
1588590269103,18,Login,true,11
1588590269131,24,Look at Product,true,23
1588590269165,9,Logout,true,4
1588590269161,16,List Products with different page,true,14
1588590269163,16,Login,true,11
1588590269155,28,Add Product 2 to Cart,true,5
1588590269168,16,List Products with different page,true,14
1588590269168,16,List Products,true,15
1588590269168,25,Add Product to Cart,true,4
1588590269184,15,List Products with different page,true,13
1588590269179,25,Add Product to Cart,true,6
1588590269181,27,Look at Product,true,26
1588590269206,4,Home,true,4
1588590269197,23,Add Product 2 to Cart,true,3
1588590269260,5,Home,true,5
1588590269260,7,Logout,true,2
1588590269256,16,List Products with different page,true,15
1588590269260,16,Login,true,10
1588590269256,25,Add Product 2 to Cart,true,5
1588590269303,13,List Products,true,12
1588590269295,27,Look at Product,true,24
1588590269331,27,Add Product to Cart,true,5
1588590269355,15,Logout,true,4
1588590269365,7,Home,true,7
1588590269363,16,List Products,true,15
1588590269368,19,List Products with different page,true,17
1588590269361,39,Add Product 2 to Cart,true,6
1588590269368,38,Add Product 2 to Cart,true,6
1588590269368,51,Look at Product,true,49
1588590269379,41,List Products with different page,true,39
1588590269397,23,Logout,true,3
1588590269406,34,Login,true,23
1588590269384,58,Add Product 2 to Cart,true,16
1588590269380,62,Add Product to Cart,true,8
1588590269460,5,Home,true,5
1588590269456,10,Logout,true,3
1588590269460,14,List Products,true,13
1588590269460,16,Login,true,10
1588590269456,26,Add Product 2 to Cart,true,5
1588590269495,26,Add Product to Cart,true,5
1588590269503,23,Look at Product,true,22
1588590269531,16,List Products with different page,true,15
1588590269555,7,Home,true,7
1588590269561,11,Logout,true,4
1588590269568,8,Logout,true,2
1588590269565,16,Login,true,10
1588590269563,27,Look at Product,true,23
1588590269568,27,Add Product to Cart,true,4
1588590269584,11,Logout,true,6
1588590269580,16,List Products with different page,true,14
1588590269568,28,Add Product 2 to Cart,true,3
1588590269597,5,Home,true,5
1588590269579,23,Add Product 2 to Cart,true,3
1588590269606,31,List Products,true,29
1588590269656,6,Home,true,6
1588590269656,9,Logout,true,3
1588590269659,15,List Products,true,13
1588590269659,18,Login,true,12
1588590269660,22,Look at Product,true,22
1588590269695,16,List Products with different page,true,15
1588590269703,27,Add Product to Cart,true,5
1588590269731,26,Add Product 2 to Cart,true,4
1588590269761,7,Home,true,7
1588590269755,17,Login,true,11
1588590269768,5,Home,true,4
1588590269767,10,Logout,true,3
1588590269765,13,List Products,true,12
1588590269768,14,List Products with different page,true,12
1588590269779,7,Logout,true,2
1588590269763,25,Add Product to Cart,true,4
1588590269784,4,Home,true,4
1588590269781,28,Add Product 2 to Cart,true,4
1588590269797,16,Login,true,11
1588590269806,22,Look at Product,true,22
1588590269856,8,Home,true,8
1588590269856,16,Login,true,11
1588590269860,16,List Products,true,15
1588590269860,22,Add Product to Cart,true,3
1588590269860,24,Look at Product,true,22
1588590269903,15,List Products with different page,true,14
1588590269895,26,Add Product 2 to Cart,true,5
1588590269931,10,Logout,true,3
1588590269955,15,List Products,true,14
1588590269967,6,Home,true,6
1588590269963,23,List Products with different page,true,22
1588590269961,27,Login,true,11
1588590269968,23,Login,true,17
1588590269981,11,Logout,true,6
1588590269979,14,Home,true,14
1588590269965,34,Look at Product,true,33
1588590269984,19,Login,true,13
1588590269968,36,Add Product 2 to Cart,true,6
1588590269997,12,List Products,true,11
1588590270006,22,Add Product to Cart,true,3
1588590270056,15,List Products,true,13
1588590270056,17,Login,true,12
1588590270060,13,List Products with different page,true,12
1588590270060,22,Look at Product,true,21
1588590270060,22,Add Product to Cart,true,4
1588590270095,9,Logout,true,3
1588590270103,24,Add Product 2 to Cart,true,3
1588590270131,6,Home,true,5
1588590270161,13,List Products,true,11
1588590270168,9,Logout,true,3
1588590270155,27,Look at Product,true,26
1588590270168,13,List Products,true,12
1588590270168,15,Login,true,10
1588590270181,4,Home,true,4
1588590270165,24,Add Product to Cart,true,3
1588590270163,26,Add Product 2 to Cart,true,4
1588590270179,15,Login,true,10
1588590270184,12,List Products,true,10
1588590270197,22,Look at Product,true,21
1588590270205,15,List Products with different page,true,13
1588590270256,14,List Products,true,12
1588590270260,15,List Products with different page,true,12
1588590270256,23,Look at Product,true,22
1588590270260,22,Add Product to Cart,true,4
1588590270260,25,Add Product 2 to Cart,true,4
1588590270295,6,Home,true,6
1588590270303,9,Logout,true,3
1588590270331,18,Login,true,11
1588590270363,8,Logout,true,2
1588590270368,4,Home,true,4
1588590270365,14,List Products with different page,true,12
1588590270355,25,Add Product to Cart,true,5
1588590270368,14,List Products,true,12
1588590270361,23,Look at Product,true,22
1588590270379,13,List Products,true,11
1588590270368,27,Look at Product,true,26
1588590270381,15,Login,true,10
1588590270383,23,Look at Product,true,22
1588590270397,21,Add Product to Cart,true,3
1588590270405,25,Add Product 2 to Cart,true,4
1588590270460,8,Logout,true,2
1588590270459,16,List Products with different page,true,14
1588590270456,23,Add Product to Cart,true,5
1588590270455,24,Look at Product,true,23
1588590270460,26,Add Product 2 to Cart,true,4
1588590270503,6,Home,true,6
1588590270494,17,Login,true,11
1588590270531,15,List Products,true,14
1588590270563,5,Home,true,5
1588590270555,16,List Products with different page,true,15
1588590270568,18,Login,true,11
1588590270561,26,Add Product to Cart,true,4
1588590270581,16,List Products,true,13
1588590270568,30,Add Product to Cart,true,7
1588590270568,31,Look at Product,true,29
1588590270565,35,Add Product 2 to Cart,true,6
1588590270579,23,Look at Product,true,21
1588590270584,23,Add Product to Cart,true,3
1588590270597,12,List Products with different page,true,12
1588590270605,8,Logout,true,3
1588590270660,4,Home,true,4
1588590270659,8,Logout,true,4
1588590270656,15,List Products with different page,true,14
1588590270656,22,Add Product to Cart,true,5
1588590270660,21,Add Product 2 to Cart,true,3
1588590270695,24,List Products,true,22
1588590270703,17,Login,true,11
1588590270731,23,Look at Product,true,23
1588590270765,8,Logout,true,3
1588590270761,13,List Products with different page,true,12
1588590270763,17,Login,true,12
1588590270755,26,Add Product 2 to Cart,true,4
1588590270768,13,List Products,true,11
1588590270768,17,List Products with different page,true,16
1588590270768,24,Add Product to Cart,true,4
1588590270783,12,List Products with different page,true,11
1588590270781,21,Look at Product,true,20
1588590270778,28,Add Product to Cart,true,9
1588590270806,4,Home,true,4
1588590270797,24,Add Product 2 to Cart,true,4
1588590270860,5,Home,true,5
1588590270860,8,Logout,true,3
1588590270856,14,List Products with different page,true,13
1588590270860,15,Login,true,10
1588590270856,26,Add Product 2 to Cart,true,5
1588590270903,12,List Products,true,12
1588590270895,24,Look at Product,true,22
1588590270931,24,Add Product to Cart,true,5
1588590270955,9,Logout,true,3
1588590270965,5,Home,true,5
1588590270963,13,List Products,true,12
1588590270968,16,List Products with different page,true,14
1588590270961,27,Add Product 2 to Cart,true,4
1588590270968,22,Look at Product,true,21
1588590270979,12,List Products with different page,true,11
1588590270968,27,Add Product 2 to Cart,true,5
1588590270997,8,Logout,true,2
1588590270980,26,Add Product to Cart,true,6
1588590270984,23,Add Product 2 to Cart,true,3
1588590271006,20,Login,true,13
1588590271056,9,Logout,true,3
1588590271060,5,Home,true,5
1588590271060,13,List Products,true,12
1588590271060,16,Login,true,11
1588590271055,25,Add Product 2 to Cart,true,5
1588590271095,24,Add Product to Cart,true,5
1588590271103,20,Look at Product,true,19
1588590271131,14,List Products with different page,true,13
1588590271155,7,Home,true,7
1588590271161,9,Logout,true,3
1588590271168,9,Logout,true,4
1588590271165,17,Login,true,12
1588590271163,24,Look at Product,true,22
1588590271168,23,Add Product to Cart,true,4
1588590271183,9,Logout,true,4
1588590271181,13,List Products with different page,true,11
1588590271168,26,Add Product 2 to Cart,true,4
1588590271196,5,Home,true,5
1588590271179,24,Add Product 2 to Cart,true,4
1588590271206,13,List Products,true,12
1588590271255,6,Home,true,6
1588590271256,11,Logout,true,4
1588590271260,14,List Products,true,12
1588590271259,24,Login,true,11
1588590271260,35,Look at Product,true,34
1588590271295,17,List Products with different page,true,13
1588590271303,22,Add Product to Cart,true,4
1588590271331,24,Add Product 2 to Cart,true,4
1588590271361,5,Home,true,5
1588590271355,17,Login,true,10
1588590271368,5,Home,true,5
1588590271368,8,Logout,true,3
1588590271368,12,List Products with different page,true,11
1588590271365,16,List Products,true,14
1588590271379,8,Logout,true,2
1588590271363,24,Add Product to Cart,true,3
1588590271384,5,Home,true,5
1588590271381,23,Add Product 2 to Cart,true,4
1588590271397,16,Login,true,11
1588590271406,23,Look at Product,true,21
1588590271455,6,Home,true,6
1588590271456,16,Login,true,11
1588590271460,13,List Products,true,11
1588590271460,34,Look at Product,true,20
1588590271460,37,Add Product to Cart,true,5
1588590271503,21,List Products with different page,true,20
1588590271495,37,Add Product 2 to Cart,true,5
1588590271531,19,Logout,true,7
1588590271554,17,List Products,true,15
1588590271568,5,Home,true,5
1588590271563,14,List Products with different page,true,12
1588590271561,17,Login,true,11
1588590271567,17,Login,true,11
1588590271579,8,Home,true,8
1588590271581,8,Logout,true,3
1588590271565,28,Look at Product,true,27
1588590271568,25,Add Product 2 to Cart,true,4
1588590271584,17,Login,true,11
1588590271596,16,List Products,true,14
1588590271606,23,Add Product to Cart,true,4
1588590271656,15,List Products,true,12
1588590271655,16,Login,true,11
1588590271660,13,List Products with different page,true,12
1588590271660,23,Add Product to Cart,true,5
1588590271660,24,Look at Product,true,23
1588590271695,10,Logout,true,4
1588590271703,24,Add Product 2 to Cart,true,3
1588590271731,5,Home,true,5
1588590271761,15,List Products,true,13
1588590271768,12,Logout,true,4
1588590271755,25,Look at Product,true,24
1588590271768,14,List Products,true,13
1588590271767,17,Login,true,12
1588590271781,6,Home,true,6
1588590271763,26,Add Product 2 to Cart,true,4
1588590271765,28,Add Product to Cart,true,4
1588590271779,16,Login,true,10
1588590271784,13,List Products,true,12
1588590271796,23,Look at Product,true,21
1588590271806,15,List Products with different page,true,13
1588590271856,19,List Products,true,16
1588590271860,19,List Products with different page,true,17
1588590271855,27,Look at Product,true,25
1588590271860,22,Add Product to Cart,true,4
1588590271860,24,Add Product 2 to Cart,true,5
1588590271895,6,Home,true,6
1588590271903,11,Logout,true,4
1588590271931,18,Login,true,11
1588590271963,8,Logout,true,3
1588590271968,6,Home,true,6
1588590271964,16,List Products with different page,true,13
1588590271955,26,Add Product to Cart,true,5
1588590271961,22,Look at Product,true,20
1588590271967,16,List Products,true,13
1588590271979,13,List Products,true,12
1588590271981,17,Login,true,10
1588590271968,33,Look at Product,true,32
1588590271984,25,Look at Product,true,24
1588590271997,27,Add Product to Cart,true,4
1588590272005,24,Add Product 2 to Cart,true,4
1588590272059,9,Logout,true,3
1588590272060,13,List Products with different page,true,11
1588590272055,26,Look at Product,true,24
1588590272055,26,Add Product to Cart,true,5
1588590272060,23,Add Product 2 to Cart,true,3
1588590272103,6,Home,true,6
1588590272095,16,Login,true,11
1588590272131,17,List Products,true,15
1588590272163,4,Home,true,4
1588590272155,16,List Products with different page,true,15
1588590272161,25,Add Product to Cart,true,5
1588590272168,18,Login,true,12
1588590272168,26,Add Product to Cart,true,4
1588590272168,26,Look at Product,true,25
1588590272164,31,Add Product 2 to Cart,true,5
1588590272181,16,List Products,true,14
1588590272179,19,Look at Product,true,18
1588590272184,24,Add Product to Cart,true,5
1588590272197,13,List Products with different page,true,12
1588590272206,8,Logout,true,3
