timeStamp,elapsed,label,success,Latency
1588595542888,17,List Products with different page,true,16
1588595542889,26,List Products with different page,true,24
1588595542891,35,Add Product 2 to Cart,true,5
1588595542904,22,List Products with different page,true,20
1588595542964,17,List Products,true,16
1588595542987,7,Home,true,7
1588595542979,18,List Products with different page,true,17
1588595542993,5,Home,true,5
1588595542970,28,Add Product to Cart,true,4
1588595542992,7,Home,true,7
1588595542986,31,Look at Product,true,30
1588595543028,9,Home,true,9
1588595543060,10,Logout,true,3
1588595543065,8,Logout,true,2
1588595543065,9,Logout,true,3
1588595543068,17,Login,true,11
1588595543065,24,Look at Product,true,23
1588595543070,21,List Products with different page,true,20
1588595543078,22,Add Product to Cart,true,4
1588595543090,11,Logout,true,3
1588595543096,19,Login,true,13
1588595543088,27,Add Product 2 to Cart,true,4
1588595543090,30,Add Product 2 to Cart,true,3
1588595543104,26,Add Product 2 to Cart,true,5
1588595543170,19,List Products with different page,true,18
1588595543164,29,Look at Product,true,27
1588595543189,21,Login,true,12
1588595543179,31,Add Product 2 to Cart,true,5
1588595543192,20,Login,true,13
1588595543192,21,Login,true,13
1588595543186,28,Add Product to Cart,true,3
1588595543229,18,Login,true,11
1588595543260,6,Home,true,6
1588595543264,8,Home,true,8
1588595543265,7,Home,true,7
1588595543268,16,List Products,true,14
1588595543265,24,Add Product to Cart,true,5
1588595543277,18,List Products with different page,true,13
1588595543270,25,Add Product 2 to Cart,true,4
1588595543289,8,Logout,true,2
1588595543291,7,Home,true,7
1588595543288,11,Logout,true,3
1588595543297,16,List Products,true,15
1588595543306,9,Logout,true,3
1588595543378,10,Logout,true,3
1588595543364,28,Add Product to Cart,true,5
1588595543370,27,Add Product 2 to Cart,true,4
1588595543386,15,List Products with different page,true,13
1588595543388,14,List Products,true,12
1588595543392,14,List Products,true,13
1588595543392,15,List Products,true,13
1588595543429,17,List Products,true,17
1588595543460,20,Login,true,14
1588595543470,12,Logout,true,6
1588595543465,20,List Products with different page,true,18
1588595543465,20,Login,true,14
1588595543465,20,Login,true,14
1588595543489,4,Home,true,4
1588595543488,5,Home,true,5
1588595543468,28,Look at Product,true,27
1588595543490,16,Login,true,11
1588595543478,29,Add Product 2 to Cart,true,3
1588595543504,5,Home,true,5
1588595543496,25,Look at Product,true,24
1588595543570,9,Logout,true,3
1588595543579,5,Home,true,5
1588595543564,21,List Products with different page,true,20
1588595543586,27,Add Product 2 to Cart,true,5
1588595543587,29,Look at Product,true,27
1588595543592,29,Look at Product,true,28
1588595543593,29,Look at Product,true,27
1588595543629,27,Look at Product,true,26
1588595543669,5,Home,true,5
1588595543660,18,List Products,true,14
1588595543665,14,List Products,true,13
1588595543665,17,List Products,true,15
1588595543678,10,Logout,true,3
1588595543664,31,Add Product 2 to Cart,true,5
1588595543668,27,Add Product to Cart,true,4
1588595543691,18,List Products,true,17
1588595543689,21,Login,true,11
1588595543690,20,Login,true,14
1588595543704,21,Login,true,13
1588595543697,29,Add Product to Cart,true,4
1588595543770,7,Home,true,7
1588595543786,10,Logout,true,3
1588595543779,17,Login,true,11
1588595543764,37,Add Product 2 to Cart,true,7
1588595543788,30,Add Product to Cart,true,5
1588595543793,28,Add Product to Cart,true,5
1588595543793,30,Add Product to Cart,true,3
1588595543829,27,Add Product to Cart,true,4
1588595543865,10,Logout,true,3
1588595543868,14,List Products with different page,true,12
1588595543878,5,Home,true,5
1588595543869,17,Login,true,11
1588595543860,29,Look at Product,true,28
1588595543864,27,Look at Product,true,25
1588595543865,26,Look at Product,true,24
1588595543888,14,List Products,true,12
1588595543889,14,List Products,true,12
1588595543897,13,List Products with different page,true,12
1588595543891,26,Look at Product,true,25
1588595543903,15,List Products,true,13
1588595543963,11,Logout,true,5
1588595543970,17,Login,true,10
1588595543986,6,Home,true,6
1588595543978,18,List Products,true,16
1588595543993,20,List Products with different page,true,18
1588595543992,21,List Products with different page,true,19
1588595543988,26,List Products with different page,true,23
1588595544028,17,List Products with different page,true,15
1588595544065,6,Home,true,6
1588595544070,15,List Products,true,13
1588595544060,26,Add Product to Cart,true,5
1588595544065,25,Add Product to Cart,true,4
1588595544065,26,Add Product to Cart,true,4
1588595544068,26,Add Product 2 to Cart,true,4
1588595544078,21,Login,true,14
1588595544088,27,Look at Product,true,26
1588595544091,25,Add Product to Cart,true,4
1588595544089,28,Look at Product,true,26
1588595544097,24,Add Product 2 to Cart,true,3
1588595544104,26,Look at Product,true,24
1588595544164,6,Home,true,6
1588595544170,21,List Products,true,19
1588595544185,19,Login,true,12
1588595544179,26,Look at Product,true,25
1588595544187,27,Add Product 2 to Cart,true,4
1588595544194,23,Add Product 2 to Cart,true,4
1588595544192,27,Add Product 2 to Cart,true,4
1588595544229,27,Add Product 2 to Cart,true,5
1588595544260,14,List Products with different page,true,12
1588595544268,8,Logout,true,3
1588595544265,15,Login,true,10
1588595544265,15,List Products with different page,true,13
1588595544265,16,List Products with different page,true,14
1588595544278,15,List Products,true,14
1588595544270,25,Look at Product,true,24
1588595544290,13,List Products with different page,true,11
1588595544297,9,Logout,true,2
1588595544287,26,Add Product to Cart,true,4
1588595544289,25,Add Product to Cart,true,4
1588595544304,24,Add Product to Cart,true,4
1588595544364,18,Login,true,11
1588595544388,7,Logout,true,2
1588595544370,26,Look at Product,true,25
1588595544386,14,List Products,true,12
1588595544392,9,Logout,true,4
1588595544392,9,Logout,true,3
1588595544379,23,Add Product to Cart,true,3
1588595544429,10,Logout,true,3
1588595544467,5,Home,true,5
1588595544465,15,List Products,true,13
1588595544460,30,Add Product 2 to Cart,true,5
1588595544464,27,Add Product 2 to Cart,true,5
1588595544465,29,Add Product 2 to Cart,true,4
1588595544470,34,Add Product to Cart,true,4
1588595544499,5,Home,true,5
1588595544489,18,List Products with different page,true,16
1588595544488,19,List Products with different page,true,19
1588595544477,30,Look at Product,true,27
1588595544490,26,Add Product 2 to Cart,true,5
1588595544506,13,List Products with different page,true,12
1588595544564,16,List Products,true,15
1588595544588,4,Home,true,4
1588595544579,16,List Products with different page,true,14
1588595544592,5,Home,true,5
1588595544593,23,Home,true,23
1588595544569,51,Add Product to Cart,true,8
1588595544585,44,Look at Product,true,44
1588595544629,6,Home,true,6
1588595544660,11,Logout,true,3
1588595544665,8,Logout,true,3
1588595544665,11,Logout,true,4
1588595544669,17,Login,true,12
1588595544670,15,List Products with different page,true,13
1588595544665,27,Look at Product,true,25
1588595544691,8,Logout,true,2
1588595544678,28,Add Product to Cart,true,5
1588595544697,17,Login,true,11
1588595544689,27,Add Product 2 to Cart,true,3
1588595544688,28,Add Product 2 to Cart,true,4
1588595544704,23,Add Product 2 to Cart,true,3
1588595544770,14,List Products with different page,true,12
1588595544764,25,Look at Product,true,24
1588595544788,17,Login,true,11
1588595544792,17,Login,true,12
1588595544778,31,Add Product 2 to Cart,true,4
1588595544792,18,Login,true,12
1588595544786,25,Add Product to Cart,true,4
1588595544829,18,Login,true,11
1588595544860,7,Home,true,7
1588595544865,5,Home,true,5
1588595544865,6,Home,true,6
1588595544868,14,List Products,true,12
1588595544865,22,Add Product to Cart,true,4
1588595544878,13,List Products with different page,true,11
1588595544870,25,Add Product 2 to Cart,true,4
1588595544890,5,Home,true,5
1588595544888,8,Logout,true,3
1588595544889,7,Logout,true,2
1588595544897,13,List Products,true,12
1588595544904,10,Logout,true,3
1588595544979,10,Logout,true,3
1588595544970,33,Add Product 2 to Cart,true,4
1588595544963,41,Add Product to Cart,true,7
1588595544986,26,List Products with different page,true,20
1588595544988,24,List Products,true,18
1588595544992,24,List Products,true,22
1588595544993,24,List Products,true,21
1588595545029,19,List Products,true,16
1588595545060,18,Login,true,12
1588595545070,8,Logout,true,3
1588595545065,16,Login,true,11
1588595545065,17,Login,true,12
1588595545064,19,List Products with different page,true,16
1588595545088,6,Home,true,6
1588595545089,5,Home,true,5
1588595545068,32,Look at Product,true,31
1588595545078,28,Add Product 2 to Cart,true,4
1588595545091,17,Login,true,10
1588595545104,5,Home,true,5
1588595545097,25,Look at Product,true,24
1588595545170,10,Logout,true,3
1588595545164,18,List Products with different page,true,16
1588595545181,7,Home,true,7
1588595545188,27,Look at Product,true,25
1588595545185,32,Add Product 2 to Cart,true,5
1588595545192,28,Look at Product,true,27
1588595545193,28,Look at Product,true,27
1588595545229,28,Look at Product,true,27
1588595545270,4,Home,true,4
1588595545259,18,List Products,true,17
1588595545265,15,List Products,true,13
1588595545265,16,List Products,true,14
1588595545278,9,Logout,true,3
1588595545264,29,Add Product 2 to Cart,true,5
1588595545267,26,Add Product to Cart,true,6
1588595545288,17,Login,true,12
1588595545291,16,List Products,true,14
1588595545287,21,Login,true,12
1588595545304,16,Login,true,10
1588595545296,25,Add Product to Cart,true,5
1588595545370,5,Home,true,5
1588595545363,27,Add Product 2 to Cart,true,5
1588595545386,9,Logout,true,4
1588595545379,16,Login,true,10
1588595545387,23,Add Product to Cart,true,4
1588595545391,25,Add Product to Cart,true,4
1588595545393,23,Add Product to Cart,true,3
1588595545429,27,Add Product to Cart,true,6
1588595545465,7,Logout,true,2
1588595545478,5,Home,true,5
1588595545467,21,List Products with different page,true,19
1588595545459,31,Look at Product,true,30
1588595545470,22,Login,true,16
1588595545464,31,Look at Product,true,30
1588595545465,32,Look at Product,true,29
1588595545489,14,List Products,true,13
1588595545487,16,List Products,true,15
1588595545497,14,List Products with different page,true,13
1588595545490,22,Look at Product,true,22
1588595545504,12,List Products,true,11
1588595545564,13,Logout,true,3
1588595545570,17,Login,true,10
1588595545586,6,Home,true,6
1588595545579,16,List Products,true,14
1588595545587,19,List Products with different page,true,14
1588595545591,18,List Products with different page,true,14
1588595545593,17,List Products with different page,true,15
1588595545629,19,List Products with different page,true,17
1588595545666,6,Home,true,6
1588595545660,28,Add Product to Cart,true,5
1588595545671,17,List Products,true,13
1588595545665,29,Add Product to Cart,true,5
1588595545678,17,Login,true,11
1588595545665,30,Add Product to Cart,true,6
1588595545668,34,Add Product 2 to Cart,true,5
1588595545689,27,Look at Product,true,26
1588595545689,27,Look at Product,true,25
1588595545692,27,Add Product to Cart,true,5
1588595545698,26,Add Product 2 to Cart,true,4
1588595545703,27,Look at Product,true,25
1588595545764,7,Home,true,7
1588595545770,15,List Products,true,13
1588595545786,18,Login,true,10
1588595545778,32,Look at Product,true,31
1588595545788,27,Add Product 2 to Cart,true,5
1588595545791,31,Add Product 2 to Cart,true,5
1588595545793,30,Add Product 2 to Cart,true,4
1588595545829,32,Add Product 2 to Cart,true,7
1588595545860,15,List Products with different page,true,12
1588595545868,8,Logout,true,3
1588595545865,14,List Products with different page,true,12
1588595545865,16,List Products with different page,true,15
1588595545864,18,Login,true,12
1588595545878,16,List Products,true,13
1588595545870,25,Look at Product,true,23
1588595545897,7,Logout,true,2
1588595545891,15,List Products with different page,true,14
1588595545888,23,Add Product to Cart,true,4
1588595545888,28,Add Product to Cart,true,4
1588595545904,24,Add Product to Cart,true,4
1588595545965,20,Login,true,11
1588595545988,12,Logout,true,4
1588595545992,9,Logout,true,2
1588595545993,8,Logout,true,2
1588595545970,35,Look at Product,true,33
1588595545986,21,List Products,true,20
1588595545979,29,Add Product to Cart,true,4
1588595546029,11,Logout,true,4
1588595546068,5,Home,true,5
1588595546064,17,List Products,true,15
1588595546065,29,Add Product 2 to Cart,true,5
1588595546065,31,Add Product 2 to Cart,true,4
1588595546060,37,Add Product 2 to Cart,true,7
1588595546070,28,Add Product to Cart,true,3
1588595546097,5,Home,true,5
1588595546089,16,List Products with different page,true,14
1588595546078,30,Look at Product,true,28
1588595546088,21,List Products with different page,true,16
1588595546091,28,Add Product 2 to Cart,true,5
1588595546104,16,List Products with different page,true,15
1588595546164,22,List Products,true,18
1588595546187,7,Home,true,6
1588595546170,29,Add Product to Cart,true,5
1588595546193,7,Home,true,7
1588595546193,7,Home,true,7
1588595546178,22,List Products with different page,true,19
1588595546185,35,Look at Product,true,34
1588595546229,7,Home,true,7
1588595546260,12,Logout,true,5
1588595546265,16,Logout,true,4
1588595546265,19,Logout,true,3
1588595546268,19,Login,true,14
1588595546270,19,List Products with different page,true,16
1588595546291,13,Logout,true,4
1588595546277,37,Add Product to Cart,true,4
1588595546296,22,Login,true,17
1588595546265,56,Look at Product,true,54
1588595546289,34,Add Product 2 to Cart,true,6
1588595546287,38,Add Product 2 to Cart,true,9
1588595546304,30,Add Product 2 to Cart,true,6
1588595546370,18,List Products with different page,true,16
1588595546388,17,Login,true,12
1588595546379,28,Add Product 2 to Cart,true,4
1588595546364,45,Look at Product,true,43
1588595546392,18,Login,true,12
1588595546393,17,Login,true,10
1588595546386,37,Add Product to Cart,true,4
1588595546429,20,Login,true,11
1588595546460,8,Home,true,8
1588595546465,7,Home,true,7
1588595546465,7,Home,true,7
1588595546491,10,Home,true,10
1588595546467,37,List Products,true,35
1588595546487,23,Logout,true,13
1588595546478,34,List Products with different page,true,32
1588595546489,24,Logout,true,11
1588595546497,17,List Products,true,15
1588595546504,10,Logout,true,3
1588595546470,54,Add Product 2 to Cart,true,4
1588595546465,59,Add Product to Cart,true,5
1588595546579,11,Logout,true,4
1588595546564,39,Add Product to Cart,true,5
1588595546570,39,Add Product 2 to Cart,true,5
1588595546586,23,List Products with different page,true,19
1588595546588,21,List Products,true,17
1588595546593,26,List Products,true,25
1588595546592,28,List Products,true,22
1588595546629,28,List Products,true,26
1588595546660,20,Login,true,13
1588595546670,11,Logout,true,3
1588595546665,23,List Products with different page,true,20
1588595546665,24,Login,true,15
1588595546664,29,Login,true,18
1588595546688,6,Home,true,6
1588595546689,7,Home,true,7
1588595546668,31,Look at Product,true,29
1588595546703,8,Home,true,8
1588595546691,20,Login,true,12
1588595546678,35,Add Product 2 to Cart,true,3
1588595546698,29,Look at Product,true,28
1588595546770,8,Logout,true,2
1588595546764,17,List Products with different page,true,15
1588595546779,4,Home,true,4
1588595546787,30,Add Product 2 to Cart,true,4
1588595546788,29,Look at Product,true,27
1588595546793,27,Look at Product,true,25
1588595546792,30,Look at Product,true,27
1588595546828,27,Look at Product,true,26
1588595546870,4,Home,true,4
1588595546860,15,List Products,true,13
1588595546864,16,List Products,true,14
1588595546865,15,List Products,true,14
1588595546878,8,Logout,true,3
1588595546868,22,Add Product to Cart,true,4
1588595546865,26,Add Product 2 to Cart,true,4
1588595546888,17,Login,true,12
1588595546888,18,Login,true,13
1588595546891,15,List Products,true,13
1588595546903,23,Login,true,10
1588595546897,29,Add Product to Cart,true,3
1588595546970,5,Home,true,5
1588595546964,32,Add Product 2 to Cart,true,4
1588595546986,11,Logout,true,3
1588595546979,24,Login,true,10
1588595546988,27,Add Product to Cart,true,5
1588595546993,28,Add Product to Cart,true,4
1588595546992,30,Add Product to Cart,true,4
1588595547028,25,Add Product to Cart,true,5
1588595547064,10,Logout,true,4
1588595547077,8,Home,true,8
1588595547068,18,List Products with different page,true,15
1588595547069,18,Login,true,12
1588595547065,26,Look at Product,true,25
1588595547065,26,Look at Product,true,25
1588595547059,34,Look at Product,true,33
1588595547089,21,List Products,true,18
1588595547087,22,List Products,true,19
1588595547097,15,List Products with different page,true,14
1588595547104,14,List Products,true,13
1588595547091,29,Look at Product,true,29
1588595547164,12,Logout,true,4
1588595547169,17,Login,true,11
1588595547186,5,Home,true,5
1588595547178,16,List Products,true,14
1588595547188,17,List Products with different page,true,15
1588595547194,13,List Products with different page,true,12
1588595547192,15,List Products with different page,true,14
1588595547229,17,List Products with different page,true,16
1588595547265,5,Home,true,5
1588595547270,15,List Products,true,13
1588595547260,29,Add Product to Cart,true,5
1588595547265,26,Add Product to Cart,true,4
1588595547265,28,Add Product to Cart,true,4
1588595547278,18,Login,true,12
1588595547267,31,Add Product 2 to Cart,true,5
1588595547290,23,Add Product to Cart,true,4
1588595547288,26,Look at Product,true,24
1588595547297,21,Add Product 2 to Cart,true,4
1588595547289,30,Look at Product,true,27
1588595547303,23,Look at Product,true,22
1588595547364,7,Home,true,7
1588595547370,15,List Products,true,14
1588595547386,17,Login,true,11
1588595547379,27,Look at Product,true,26
1588595547387,28,Add Product 2 to Cart,true,4
1588595547392,27,Add Product 2 to Cart,true,5
1588595547393,26,Add Product 2 to Cart,true,4
1588595547429,34,Add Product 2 to Cart,true,12
1588595547460,12,List Products with different page,true,11
1588595547467,9,Logout,true,3
1588595547464,15,List Products with different page,true,13
1588595547465,14,List Products with different page,true,12
1588595547465,17,Login,true,11
1588595547477,15,List Products,true,13
1588595547469,27,Look at Product,true,24
1588595547498,11,Logout,true,3
1588595547492,21,List Products with different page,true,18
1588595547488,30,Add Product to Cart,true,6
1588595547489,33,Add Product to Cart,true,4
1588595547504,31,Add Product to Cart,true,6
1588595547564,20,Login,true,12
1588595547588,10,Logout,true,3
1588595547571,29,Look at Product,true,27
1588595547591,13,Logout,true,5
1588595547580,26,Add Product to Cart,true,4
1588595547593,13,Logout,true,4
1588595547586,20,List Products,true,18
1588595547629,9,Logout,true,3
1588595547668,6,Home,true,6
1588595547664,15,List Products,true,13
1588595547660,33,Add Product 2 to Cart,true,5
1588595547665,30,Add Product 2 to Cart,true,4
1588595547670,34,Add Product to Cart,true,4
1588595547698,8,Home,true,8
1588595547665,44,Add Product 2 to Cart,true,5
1588595547689,21,List Products with different page,true,19
1588595547689,27,List Products with different page,true,25
1588595547678,40,Look at Product,true,39
1588595547704,16,List Products with different page,true,13
1588595547690,36,Add Product 2 to Cart,true,5
1588595547764,18,List Products,true,17
1588595547788,4,Home,true,4
1588595547779,14,List Products with different page,true,12
1588595547770,24,Add Product to Cart,true,4
1588595547792,5,Home,true,5
1588595547793,5,Home,true,5
1588595547786,23,Look at Product,true,21
1588595547828,7,Home,true,7
1588595547860,10,Logout,true,4
1588595547865,10,Logout,true,4
1588595547865,10,Logout,true,3
1588595547868,15,Login,true,10
1588595547870,13,List Products with different page,true,11
1588595547865,21,Look at Product,true,21
1588595547891,7,Logout,true,3
1588595547878,26,Add Product to Cart,true,4
1588595547897,17,Login,true,11
1588595547889,26,Add Product 2 to Cart,true,3
1588595547888,30,Add Product 2 to Cart,true,6
1588595547904,23,Add Product 2 to Cart,true,3
1588595547970,16,List Products with different page,true,15
1588595547965,30,Look at Product,true,29
1588595547987,19,Login,true,11
1588595547993,18,Login,true,13
1588595547991,21,Login,true,12
1588595547979,33,Add Product 2 to Cart,true,4
1588595547986,27,Add Product to Cart,true,4
1588595548028,19,Login,true,11
1588595548060,7,Home,true,7
1588595548065,5,Home,true,5
1588595548064,5,Home,true,5
1588595548068,13,List Products,true,12
1588595548065,22,Add Product to Cart,true,3
1588595548077,20,List Products with different page,true,19
1588595548091,9,Home,true,9
1588595548088,12,Logout,true,3
1588595548088,13,Logout,true,3
1588595548070,32,Add Product 2 to Cart,true,3
1588595548104,8,Logout,true,2
1588595548097,17,List Products,true,13
1588595548179,8,Logout,true,2
1588595548163,27,Add Product to Cart,true,5
1588595548170,35,Add Product 2 to Cart,true,3
1588595548186,24,List Products with different page,true,23
1588595548188,25,List Products,true,24
1588595548192,27,List Products,true,25
1588595548193,26,List Products,true,24
1588595548228,16,List Products,true,14
1588595548260,22,Login,true,12
1588595548265,21,Login,true,13
1588595548270,17,Logout,true,2
1588595548265,23,Login,true,14
1588595548266,27,List Products with different page,true,25
1588595548288,7,Home,true,7
1588595548289,6,Home,true,6
1588595548268,30,Look at Product,true,28
1588595548291,16,Login,true,9
1588595548278,30,Add Product 2 to Cart,true,4
1588595548303,5,Home,true,5
1588595548296,25,Look at Product,true,23
1588595548370,10,Logout,true,3
1588595548363,17,List Products with different page,true,15
1588595548379,5,Home,true,5
1588595548388,24,Look at Product,true,23
1588595548386,38,Add Product 2 to Cart,true,5
1588595548392,37,Look at Product,true,35
1588595548393,37,Look at Product,true,35
1588595548428,25,Look at Product,true,24
1588595548469,5,Home,true,5
1588595548460,16,List Products,true,14
1588595548465,14,List Products,true,12
1588595548465,15,List Products,true,13
1588595548478,15,Logout,true,3
1588595548465,31,Add Product 2 to Cart,true,4
1588595548468,29,Add Product to Cart,true,3
1588595548488,16,Login,true,11
1588595548491,14,List Products,true,12
1588595548489,17,Login,true,11
1588595548504,16,Login,true,10
1588595548497,23,Add Product to Cart,true,4
1588595548570,5,Home,true,5
1588595548564,33,Add Product 2 to Cart,true,5
1588595548586,11,Logout,true,4
1588595548578,20,Login,true,12
1588595548588,23,Add Product to Cart,true,5
1588595548592,20,Add Product to Cart,true,3
1588595548593,20,Add Product to Cart,true,4
1588595548629,25,Add Product to Cart,true,5
1588595548664,9,Logout,true,4
1588595548670,15,Login,true,9
1588595548678,7,Home,true,7
1588595548668,19,List Products with different page,true,17
1588595548660,33,Look at Product,true,33
1588595548665,35,Look at Product,true,34
1588595548666,35,Look at Product,true,33
1588595548688,15,List Products,true,14
1588595548689,20,List Products,true,19
1588595548698,17,List Products with different page,true,15
1588595548691,27,Look at Product,true,26
1588595548704,16,List Products,true,15
1588595548764,10,Logout,true,4
1588595548770,18,Login,true,10
1588595548785,6,Home,true,6
1588595548779,15,List Products,true,14
1588595548788,14,List Products with different page,true,13
1588595548793,17,List Products with different page,true,15
1588595548793,18,List Products with different page,true,16
1588595548829,15,List Products with different page,true,14
1588595548865,8,Home,true,8
1588595548869,14,List Products,true,13
1588595548860,33,Add Product to Cart,true,5
1588595548877,20,Login,true,15
1588595548865,32,Add Product to Cart,true,5
1588595548865,33,Add Product to Cart,true,5
1588595548868,30,Add Product 2 to Cart,true,4
1588595548891,23,Add Product to Cart,true,5
1588595548888,26,Look at Product,true,25
1588595548888,27,Look at Product,true,25
1588595548897,24,Add Product 2 to Cart,true,3
1588595548904,27,Look at Product,true,25
1588595548965,6,Home,true,6
1588595548970,18,List Products,true,17
1588595548986,17,Login,true,11
1588595548979,28,Look at Product,true,27
1588595548988,29,Add Product 2 to Cart,true,4
1588595548992,29,Add Product 2 to Cart,true,5
1588595548994,27,Add Product 2 to Cart,true,4
1588595549029,28,Add Product 2 to Cart,true,5
1588595549059,17,List Products with different page,true,13
1588595549068,9,Logout,true,3
1588595549065,17,Login,true,12
1588595549065,17,List Products with different page,true,15
1588595549065,17,List Products with different page,true,15
1588595549078,14,List Products,true,12
1588595549070,23,Look at Product,true,22
1588595549091,15,List Products with different page,true,14
1588595549097,9,Logout,true,3
1588595549089,24,Add Product to Cart,true,3
1588595549088,25,Add Product to Cart,true,4
1588595549105,26,Add Product to Cart,true,3
1588595549164,18,Login,true,11
1588595549193,8,Logout,true,2
1588595549188,13,Logout,true,2
1588595549170,32,Look at Product,true,31
1588595549192,10,Logout,true,2
1588595549178,28,Add Product to Cart,true,4
1588595549186,21,List Products,true,17
1588595549229,12,Logout,true,3
1588595549267,5,Home,true,5
1588595549265,19,List Products,true,17
1588595549265,27,Add Product 2 to Cart,true,5
1588595549260,33,Add Product 2 to Cart,true,6
1588595549265,28,Add Product 2 to Cart,true,4
1588595549270,27,Add Product to Cart,true,4
1588595549297,6,Home,true,6
1588595549287,15,List Products with different page,true,14
1588595549290,18,List Products with different page,true,16
1588595549278,31,Look at Product,true,31
1588595549291,29,Add Product 2 to Cart,true,7
1588595549304,16,List Products with different page,true,12
1588595549364,17,List Products,true,15
1588595549388,5,Home,true,5
1588595549379,14,List Products with different page,true,13
1588595549370,26,Add Product to Cart,true,5
1588595549392,5,Home,true,5
1588595549393,4,Home,true,4
1588595549386,24,Look at Product,true,23
1588595549429,7,Home,true,7
1588595549459,10,Logout,true,4
1588595549465,9,Logout,true,3
1588595549465,9,Logout,true,3
1588595549469,14,List Products with different page,true,13
1588595549468,21,Login,true,11
1588595549465,30,Look at Product,true,27
1588595549491,8,Logout,true,3
1588595549478,27,Add Product to Cart,true,3
1588595549489,24,Add Product 2 to Cart,true,3
1588595549488,25,Add Product 2 to Cart,true,3
1588595549497,18,Login,true,11
1588595549504,28,Add Product 2 to Cart,true,4
1588595549570,16,List Products with different page,true,14
1588595549566,29,Look at Product,true,28
1588595549588,17,Login,true,12
1588595549592,16,Login,true,10
1588595549593,17,Login,true,12
1588595549579,33,Add Product 2 to Cart,true,4
1588595549586,26,Add Product to Cart,true,3
1588595549629,23,Login,true,11
1588595549660,7,Home,true,7
1588595549665,5,Home,true,5
1588595549665,6,Home,true,6
1588595549668,15,List Products,true,13
1588595549664,30,Add Product to Cart,true,5
1588595549689,7,Logout,true,2
1588595549688,10,Logout,true,3
1588595549692,6,Home,true,6
1588595549678,22,List Products with different page,true,22
1588595549670,30,Add Product 2 to Cart,true,3
1588595549704,9,Logout,true,2
1588595549697,16,List Products,true,14
1588595549779,8,Logout,true,2
1588595549764,30,Add Product to Cart,true,5
1588595549770,27,Add Product 2 to Cart,true,4
1588595549786,15,List Products with different page,true,14
1588595549788,15,List Products,true,13
1588595549791,14,List Products,true,12
1588595549793,15,List Products,true,14
1588595549829,15,List Products,true,13
1588595549860,17,Login,true,12
1588595549870,8,Logout,true,2
1588595549864,19,List Products with different page,true,15
1588595549865,20,Login,true,12
1588595549865,22,Login,true,11
1588595549887,6,Home,true,6
1588595549889,5,Home,true,5
1588595549868,29,Look at Product,true,29
1588595549877,29,Add Product 2 to Cart,true,7
1588595549891,16,Login,true,11
1588595549904,5,Home,true,5
1588595549897,21,Look at Product,true,21
1588595549963,16,List Products with different page,true,14
1588595549970,10,Logout,true,3
1588595549980,6,Home,true,6
1588595549986,39,Add Product 2 to Cart,true,4
1588595549993,39,Look at Product,true,37
1588595549991,42,Look at Product,true,41
1588595549988,46,Look at Product,true,45
1588595550029,26,Look at Product,true,25
1588595550070,6,Home,true,6
1588595550060,16,List Products,true,14
1588595550065,15,List Products,true,13
1588595550065,16,List Products,true,13
1588595550078,7,Logout,true,2
1588595550068,22,Add Product to Cart,true,3
1588595550065,27,Add Product 2 to Cart,true,4
1588595550091,14,List Products,true,12
1588595550088,18,Login,true,13
1588595550089,17,Login,true,11
1588595550104,16,Login,true,9
1588595550097,23,Add Product to Cart,true,4
1588595550170,6,Home,true,6
1588595550164,29,Add Product 2 to Cart,true,5
1588595550186,9,Logout,true,2
1588595550179,16,Login,true,10
1588595550188,30,Add Product to Cart,true,4
1588595550192,27,Add Product to Cart,true,4
1588595550193,26,Add Product to Cart,true,3
1588595550229,25,Add Product to Cart,true,4
1588595550265,28,Logout,true,4
1588595550278,22,Home,true,22
1588595550267,37,List Products with different page,true,34
1588595550269,39,Login,true,24
1588595550264,47,Look at Product,true,46
1588595550289,22,List Products,true,18
1588595550265,49,Look at Product,true,47
1588595550296,19,List Products with different page,true,16
1588595550288,28,List Products,true,26
1588595550259,58,Look at Product,true,57
1588595550304,15,List Products,true,14
1588595550291,35,Look at Product,true,33
1588595550364,11,Logout,true,4
1588595550370,17,Login,true,11
1588595550386,6,Home,true,6
1588595550379,16,List Products,true,14
1588595550388,16,List Products with different page,true,14
1588595550392,14,List Products with different page,true,13
1588595550392,14,List Products with different page,true,13
1588595550429,16,List Products with different page,true,14
1588595550465,6,Home,true,6
1588595550470,16,List Products,true,14
1588595550459,32,Add Product to Cart,true,5
1588595550477,19,Login,true,12
1588595550465,33,Add Product to Cart,true,4
1588595550465,33,Add Product to Cart,true,4
1588595550468,32,Add Product 2 to Cart,true,4
1588595550491,25,Add Product to Cart,true,5
1588595550488,28,Look at Product,true,27
1588595550488,31,Look at Product,true,28
1588595550497,26,Add Product 2 to Cart,true,3
1588595550504,24,Look at Product,true,22
1588595550564,8,Home,true,8
1588595550569,20,List Products,true,18
1588595550585,18,Login,true,12
1588595550579,27,Look at Product,true,26
1588595550588,32,Add Product 2 to Cart,true,4
1588595550592,30,Add Product 2 to Cart,true,4
1588595550592,31,Add Product 2 to Cart,true,5
1588595550629,28,Add Product 2 to Cart,true,4
1588595550668,9,Logout,true,2
1588595550660,17,List Products with different page,true,16
1588595550665,16,Login,true,11
1588595550664,18,List Products with different page,true,16
1588595550665,17,List Products with different page,true,15
