timeStamp,elapsed,label,success,Latency
1588600502825,31,Look at Product,true,30
1588600502816,49,Look at Product,true,48
1588600502852,18,Home,true,18
1588600502895,10,Home,true,10
1588600502902,12,Home,true,12
1588600502914,7,Home,true,7
1588600502890,46,Add Product 2 to Cart,true,7
1588600502932,7,Home,true,7
1588600502927,13,Logout,true,4
1588600502945,9,Home,true,9
1588600502926,37,Add Product 2 to Cart,true,5
1588600502958,8,Home,true,8
1588600502944,34,Add Product 2 to Cart,true,6
1588600502987,13,Logout,true,4
1588600502999,14,Logout,true,3
1588600503001,41,Add Product to Cart,true,5
1588600503004,42,Add Product to Cart,true,6
1588600503010,39,Add Product 2 to Cart,true,7
1588600503017,32,Add Product to Cart,true,8
1588600503025,31,Add Product to Cart,true,6
1588600503018,42,Add Product 2 to Cart,true,8
1588600503032,37,Add Product 2 to Cart,true,9
1588600503052,17,Login,true,12
1588600503090,12,Logout,true,4
1588600503094,19,Login,true,12
1588600503102,18,Login,true,11
1588600503114,29,Login,true,12
1588600503126,17,Home,true,17
1588600503126,19,Logout,true,12
1588600503144,12,Logout,true,3
1588600503133,24,Login,true,13
1588600503144,30,Login,true,23
1588600503158,22,Login,true,14
1588600503187,8,Home,true,8
1588600503198,8,Home,true,8
1588600503210,9,Logout,true,3
1588600503204,18,List Products with different page,true,16
1588600503202,23,List Products with different page,true,21
1588600503218,12,Logout,true,3
1588600503217,19,List Products with different page,true,17
1588600503232,9,Logout,true,3
1588600503225,17,List Products with different page,true,16
1588600503252,19,List Products,true,18
1588600503292,9,Home,true,9
1588600503294,16,List Products,true,15
1588600503302,21,List Products,true,19
1588600503313,17,List Products,true,15
1588600503326,6,Home,true,6
1588600503327,17,Login,true,10
1588600503344,5,Home,true,5
1588600503333,17,List Products,true,15
1588600503345,17,List Products,true,14
1588600503358,21,List Products,true,20
1588600503387,21,Login,true,12
1588600503410,6,Home,true,6
1588600503399,19,Login,true,12
1588600503418,6,Home,true,6
1588600503402,32,Add Product 2 to Cart,true,5
1588600503404,31,Add Product 2 to Cart,true,4
1588600503432,6,Home,true,6
1588600503417,32,Add Product 2 to Cart,true,5
1588600503425,30,Add Product 2 to Cart,true,6
1588600503451,29,Look at Product,true,28
1588600503490,19,Login,true,12
1588600503495,34,Look at Product,true,32
1588600503502,29,Look at Product,true,28
1588600503527,14,List Products,true,13
1588600503514,31,Look at Product,true,30
1588600503526,19,Login,true,13
1588600503544,17,Login,true,11
1588600503533,31,Look at Product,true,30
1588600503545,30,Look at Product,true,28
1588600503558,26,Look at Product,true,26
1588600503587,22,List Products,true,21
1588600503602,10,Logout,true,3
1588600503604,9,Logout,true,2
1588600503599,21,List Products,true,19
1588600503617,9,Logout,true,3
1588600503609,17,Login,true,12
1588600503625,10,Logout,true,3
1588600503618,17,Login,true,11
1588600503632,20,Login,true,12
1588600503652,30,Add Product to Cart,true,5
1588600503690,18,List Products,true,16
1588600503694,35,Add Product to Cart,true,6
1588600503701,30,Add Product to Cart,true,5
1588600503726,14,List Products,true,12
1588600503714,31,Add Product to Cart,true,4
1588600503727,30,Look at Product,true,29
1588600503733,32,Add Product to Cart,true,4
1588600503744,22,List Products,true,20
1588600503745,30,Add Product to Cart,true,7
1588600503758,30,Add Product to Cart,true,5
1588600503804,7,Home,true,7
1588600503802,9,Home,true,9
1588600503787,31,Look at Product,true,30
1588600503817,5,Home,true,5
1588600503810,16,List Products,true,14
1588600503799,31,Look at Product,true,30
1588600503824,6,Home,true,6
1588600503817,16,List Products,true,15
1588600503832,17,List Products,true,15
1588600503851,17,List Products with different page,true,16
1588600503895,17,List Products with different page,true,15
1588600503890,29,Look at Product,true,29
1588600503902,18,List Products with different page,true,16
1588600503914,21,List Products with different page,true,18
1588600503933,17,List Products with different page,true,16
1588600503926,30,Look at Product,true,28
1588600503927,32,Add Product to Cart,true,6
1588600503945,16,List Products with different page,true,14
1588600503944,26,Look at Product,true,24
1588600503958,19,List Products with different page,true,14
1588600504001,21,Login,true,14
1588600504003,21,Login,true,12
1588600503987,40,Add Product to Cart,true,5
1588600503999,36,Add Product to Cart,true,7
1588600504017,19,Login,true,12
1588600504025,19,Login,true,11
1588600504010,36,Look at Product,true,35
1588600504018,36,Look at Product,true,35
1588600504032,25,Look at Product,true,24
1588600504052,27,Add Product 2 to Cart,true,4
1588600504090,31,Add Product to Cart,true,5
1588600504095,46,Add Product 2 to Cart,true,5
1588600504102,40,Add Product 2 to Cart,true,4
1588600504127,23,List Products with different page,true,20
1588600504126,33,Add Product to Cart,true,6
1588600504114,46,Add Product 2 to Cart,true,4
1588600504134,35,Add Product 2 to Cart,true,6
1588600504144,29,Add Product 2 to Cart,true,5
1588600504144,28,Add Product to Cart,true,4
1588600504158,36,Add Product 2 to Cart,true,6
1588600504187,15,List Products with different page,true,14
1588600504202,31,List Products,true,29
1588600504199,36,List Products with different page,true,35
1588600504204,33,List Products,true,30
1588600504225,23,List Products,true,22
1588600504216,33,List Products,true,29
1588600504209,43,Add Product to Cart,true,5
1588600504218,42,Add Product to Cart,true,18
1588600504252,8,Logout,true,3
1588600504232,29,Add Product to Cart,true,5
1588600504295,11,Logout,true,3
1588600504290,18,List Products with different page,true,16
1588600504302,11,Logout,true,2
1588600504314,9,Logout,true,3
1588600504326,18,List Products with different page,true,17
1588600504333,12,Logout,true,3
1588600504345,10,Logout,true,3
1588600504327,31,Add Product 2 to Cart,true,5
1588600504344,16,List Products with different page,true,15
1588600504357,9,Logout,true,3
1588600504388,37,Add Product 2 to Cart,true,6
1588600504410,22,List Products with different page,true,21
1588600504398,37,Add Product 2 to Cart,true,5
1588600504418,28,List Products with different page,true,24
1588600504404,43,Look at Product,true,42
1588600504401,46,Look at Product,true,44
1588600504432,21,List Products with different page,true,19
1588600504417,38,Look at Product,true,37
1588600504452,6,Home,true,6
1588600504425,35,Look at Product,true,34
1588600504494,7,Home,true,7
1588600504502,6,Home,true,6
1588600504513,7,Home,true,7
1588600504490,32,Add Product 2 to Cart,true,6
1588600504527,9,Logout,true,3
1588600504533,6,Home,true,6
1588600504545,6,Home,true,6
1588600504526,29,Add Product 2 to Cart,true,5
1588600504558,6,Home,true,6
1588600504544,27,Add Product 2 to Cart,true,5
1588600504587,11,Logout,true,4
1588600504598,10,Logout,true,3
1588600504604,29,Add Product to Cart,true,5
1588600504602,32,Add Product to Cart,true,4
1588600504610,34,Add Product 2 to Cart,true,4
1588600504617,29,Add Product to Cart,true,4
1588600504618,31,Add Product 2 to Cart,true,4
1588600504625,25,Add Product to Cart,true,5
1588600504632,32,Add Product 2 to Cart,true,5
1588600504652,24,Login,true,12
1588600504690,11,Logout,true,3
1588600504694,21,Login,true,12
1588600504702,18,Login,true,11
1588600504714,18,Login,true,11
1588600504727,6,Home,true,6
1588600504726,8,Logout,true,3
1588600504733,17,Login,true,10
1588600504743,10,Logout,true,3
1588600504744,17,Login,true,11
1588600504758,18,Login,true,11
1588600504787,7,Home,true,7
1588600504798,8,Home,true,8
1588600504802,18,List Products with different page,true,16
1588600504803,17,List Products with different page,true,15
1588600504810,11,Logout,true,3
1588600504818,8,Logout,true,3
1588600504817,16,List Products with different page,true,15
1588600504825,16,List Products with different page,true,14
1588600504832,10,Logout,true,3
1588600504852,18,List Products,true,17
1588600504890,8,Home,true,8
1588600504895,24,List Products,true,22
1588600504902,17,List Products,true,16
1588600504926,6,Home,true,6
1588600504914,19,List Products,true,17
1588600504927,18,Login,true,11
1588600504933,16,List Products,true,15
1588600504944,6,Home,true,6
1588600504945,15,List Products,true,14
1588600504958,17,List Products,true,16
1588600504986,20,Login,true,12
1588600505010,7,Home,true,6
1588600504999,23,Login,true,13
1588600505018,6,Home,true,6
1588600505032,9,Home,true,9
1588600505004,39,Add Product 2 to Cart,true,4
1588600505001,44,Add Product 2 to Cart,true,6
1588600505017,39,Add Product 2 to Cart,true,5
1588600505024,45,Add Product 2 to Cart,true,6
1588600505052,31,Look at Product,true,30
1588600505090,19,Login,true,12
1588600505094,30,Look at Product,true,29
1588600505102,24,Look at Product,true,24
1588600505125,21,Login,true,15
1588600505114,32,Look at Product,true,31
1588600505127,21,List Products,true,19
1588600505144,42,Login,true,12
1588600505144,57,Look at Product,true,56
1588600505133,70,Look at Product,true,67
1588600505158,46,Look at Product,true,46
1588600505187,20,List Products,true,19
1588600505202,10,Logout,true,3
1588600505204,8,Logout,true,3
1588600505199,17,List Products,true,16
1588600505217,9,Logout,true,2
1588600505210,21,Login,true,12
1588600505224,9,Logout,true,3
1588600505218,19,Login,true,13
1588600505231,19,Login,true,12
1588600505252,29,Add Product to Cart,true,5
1588600505289,17,List Products,true,15
1588600505295,35,Add Product to Cart,true,5
1588600505302,28,Add Product to Cart,true,4
1588600505313,30,Add Product to Cart,true,5
1588600505326,17,List Products,true,15
1588600505327,27,Look at Product,true,27
1588600505344,16,List Products,true,14
1588600505333,28,Add Product to Cart,true,4
1588600505344,27,Add Product to Cart,true,5
1588600505358,28,Add Product to Cart,true,5
1588600505402,7,Home,true,7
1588600505404,7,Home,true,6
1588600505417,7,Home,true,7
1588600505387,39,Look at Product,true,38
1588600505425,6,Home,true,6
1588600505400,35,Look at Product,true,33
1588600505409,26,List Products,true,24
1588600505418,19,List Products,true,17
1588600505432,20,List Products,true,19
1588600505452,19,List Products with different page,true,17
1588600505494,17,List Products with different page,true,16
1588600505490,29,Look at Product,true,28
1588600505501,18,List Products with different page,true,16
1588600505514,18,List Products with different page,true,17
1588600505533,17,List Products with different page,true,15
1588600505527,28,Add Product to Cart,true,5
1588600505526,30,Look at Product,true,29
1588600505545,15,List Products with different page,true,14
1588600505543,29,Look at Product,true,28
1588600505558,14,List Products with different page,true,13
1588600505587,31,Add Product to Cart,true,6
1588600505602,16,Login,true,10
1588600505604,17,Login,true,11
1588600505599,32,Add Product to Cart,true,4
1588600505617,21,Login,true,13
1588600505625,16,Login,true,11
1588600505609,36,Look at Product,true,34
1588600505618,30,Look at Product,true,29
1588600505632,25,Look at Product,true,24
1588600505652,28,Add Product 2 to Cart,true,5
1588600505690,35,Add Product to Cart,true,5
1588600505695,30,Add Product 2 to Cart,true,4
1588600505702,32,Add Product 2 to Cart,true,3
1588600505714,29,Add Product 2 to Cart,true,4
1588600505727,16,List Products with different page,true,14
1588600505726,28,Add Product to Cart,true,5
1588600505733,28,Add Product 2 to Cart,true,4
1588600505743,27,Add Product to Cart,true,4
1588600505745,25,Add Product 2 to Cart,true,4
1588600505758,31,Add Product 2 to Cart,true,4
1588600505789,17,List Products with different page,true,16
1588600505799,18,List Products with different page,true,16
1588600505802,15,List Products,true,14
1588600505803,16,List Products,true,13
1588600505817,15,List Products,true,13
1588600505810,29,Add Product to Cart,true,6
1588600505825,15,List Products,true,13
1588600505818,24,Add Product to Cart,true,3
1588600505832,28,Add Product to Cart,true,4
1588600505852,9,Logout,true,3
1588600505895,12,Logout,true,4
1588600505902,11,Logout,true,4
1588600505890,22,List Products with different page,true,22
1588600505914,9,Logout,true,3
1588600505933,9,Logout,true,3
1588600505926,17,List Products with different page,true,15
1588600505945,9,Logout,true,3
1588600505944,15,List Products with different page,true,13
1588600505926,33,Add Product 2 to Cart,true,11
1588600505958,10,Logout,true,3
1588600505987,35,Add Product 2 to Cart,true,6
1588600506010,19,List Products with different page,true,16
1588600505999,34,Add Product 2 to Cart,true,6
1588600506002,34,Look at Product,true,32
1588600506004,34,Look at Product,true,33
1588600506018,20,List Products with different page,true,19
1588600506016,27,Look at Product,true,26
1588600506032,28,List Products with different page,true,15
1588600506024,39,Look at Product,true,39
1588600506052,14,Home,true,14
1588600506094,7,Home,true,7
1588600506102,7,Home,true,7
1588600506114,6,Home,true,5
1588600506090,31,Add Product 2 to Cart,true,6
1588600506127,9,Logout,true,3
1588600506133,6,Home,true,6
1588600506145,5,Home,true,5
1588600506126,28,Add Product 2 to Cart,true,5
1588600506158,6,Home,true,6
1588600506144,31,Add Product 2 to Cart,true,5
1588600506187,11,Logout,true,3
1588600506199,10,Logout,true,3
1588600506204,27,Add Product to Cart,true,3
1588600506202,29,Add Product to Cart,true,4
1588600506252,19,Login,true,11
1588600506290,10,Logout,true,3
1588600506295,20,Login,true,13
1588600506302,20,Login,true,13
1588600506314,20,Login,true,11
1588600506327,8,Home,true,8
1588600506326,9,Logout,true,3
1588600506332,20,Login,true,12
1588600506344,11,Logout,true,4
1588600506345,22,Login,true,13
1588600506357,20,Login,true,12
1588600506387,8,Home,true,8
1588600506210,193,Add Product 2 to Cart,true,4
1588600506217,186,Add Product to Cart,true,6
1588600506232,173,Add Product 2 to Cart,true,4
1588600506225,180,Add Product to Cart,true,5
1588600506218,188,Add Product 2 to Cart,true,6
1588600506399,8,Home,true,8
1588600506410,13,Logout,true,5
1588600506402,25,List Products with different page,true,24
1588600506404,25,List Products with different page,true,24
1588600506418,12,Logout,true,3
1588600506416,19,List Products with different page,true,18
1588600506432,12,Logout,true,2
1588600506425,22,List Products with different page,true,20
1588600506452,20,List Products,true,19
1588600506490,8,Home,true,8
1588600506495,18,List Products,true,17
1588600506501,17,List Products,true,16
1588600506514,16,List Products,true,15
1588600506526,6,Home,true,6
1588600506527,18,Login,true,12
1588600506533,16,List Products,true,15
1588600506544,6,Home,true,6
1588600506545,15,List Products,true,13
1588600506558,16,List Products,true,14
1588600506587,21,Login,true,12
1588600506609,7,Home,true,7
1588600506599,19,Login,true,11
1588600506618,6,Home,true,6
1588600506632,7,Home,true,7
1588600506601,39,Add Product 2 to Cart,true,5
1588600506604,40,Add Product 2 to Cart,true,6
1588600506617,33,Add Product 2 to Cart,true,5
1588600506624,38,Add Product 2 to Cart,true,5
1588600506652,28,Look at Product,true,26
1588600506691,18,Login,true,12
1588600506695,31,Look at Product,true,29
1588600506702,27,Look at Product,true,26
1588600506714,26,Look at Product,true,25
1588600506726,14,List Products,true,13
1588600506725,18,Login,true,12
1588600506733,27,Look at Product,true,25
1588600506743,18,Login,true,12
1588600506745,27,Look at Product,true,26
1588600506758,25,Look at Product,true,24
1588600506787,26,List Products,true,24
1588600506806,9,Logout,true,3
1588600506807,9,Logout,true,3
1588600506799,23,List Products,true,22
1588600506817,10,Logout,true,3
1588600506810,20,Login,true,14
1588600506825,9,Logout,true,3
1588600506818,18,Login,true,12
1588600506831,18,Login,true,11
1588600506852,28,Add Product to Cart,true,5
1588600506890,19,List Products,true,17
1588600506895,33,Add Product to Cart,true,5
1588600506902,32,Add Product to Cart,true,4
1588600506926,18,List Products,true,16
1588600506914,31,Add Product to Cart,true,6
1588600506927,26,Look at Product,true,25
1588600506944,15,List Products,true,14
1588600506933,28,Add Product to Cart,true,5
1588600506945,27,Add Product to Cart,true,4
1588600506958,27,Add Product to Cart,true,4
1588600507002,12,Home,true,11
1588600507003,12,Home,true,12
1588600506986,30,Look at Product,true,30
1588600507017,6,Home,true,6
1588600507009,21,List Products,true,20
1588600507024,9,Home,true,9
1588600506999,35,Look at Product,true,34
1588600507017,22,List Products,true,20
1588600507032,17,List Products,true,15
1588600507052,17,List Products with different page,true,16
1588600507094,22,List Products with different page,true,20
1588600507102,19,List Products with different page,true,17
1588600507090,37,Look at Product,true,37
1588600507114,20,List Products with different page,true,18
1588600507133,17,List Products with different page,true,14
1588600507126,32,Look at Product,true,30
1588600507127,36,Add Product to Cart,true,5
1588600507145,24,List Products with different page,true,22
1588600507158,15,List Products with different page,true,14
1588600507143,33,Look at Product,true,31
1588600507187,31,Add Product to Cart,true,5
1588600507202,20,Login,true,12
1588600507204,25,Login,true,16
1588600507199,32,Add Product to Cart,true,4
1588600507224,25,Login,true,12
1588600507217,32,Login,true,10
1588600507218,36,Look at Product,true,35
1588600507210,48,Look at Product,true,45
1588600507231,38,Look at Product,true,37
1588600507252,29,Add Product 2 to Cart,true,4
1588600507290,31,Add Product to Cart,true,6
1588600507295,31,Add Product 2 to Cart,true,4
1588600507302,34,Add Product 2 to Cart,true,4
1588600507314,29,Add Product 2 to Cart,true,5
1588600507327,20,List Products with different page,true,19
1588600507326,40,Add Product to Cart,true,7
1588600507332,37,Add Product 2 to Cart,true,4
1588600507344,35,Add Product to Cart,true,4
1588600507345,35,Add Product 2 to Cart,true,5
1588600507357,34,Add Product 2 to Cart,true,5
1588600507387,18,List Products with different page,true,16
1588600507402,16,List Products,true,11
1588600507403,16,List Products,true,15
1588600507399,16,List Products with different page,true,14
1588600507419,21,List Products,true,19
1588600507425,25,List Products,true,23
1588600507410,40,Add Product to Cart,true,8
1588600507419,42,Add Product to Cart,true,7
1588600507452,11,Logout,true,4
1588600507432,34,Add Product to Cart,true,5
1588600507495,9,Logout,true,3
1588600507490,19,List Products with different page,true,17
1588600507502,8,Logout,true,2
1588600507514,11,Logout,true,4
1588600507533,10,Logout,true,3
1588600507526,27,List Products with different page,true,25
1588600507544,27,Logout,true,3
1588600507544,34,List Products with different page,true,29
1588600507558,22,Logout,true,16
1588600507532,53,Add Product 2 to Cart,true,8
1588600507587,32,Add Product 2 to Cart,true,5
1588600507610,17,List Products with different page,true,15
1588600507601,30,Look at Product,true,28
1588600507604,29,Look at Product,true,28
1588600507599,36,Add Product 2 to Cart,true,6
1588600507618,19,List Products with different page,true,17
1588600507617,31,Look at Product,true,30
1588600507632,17,List Products with different page,true,16
1588600507625,29,Look at Product,true,28
1588600507652,6,Home,true,6
1588600507695,8,Home,true,8
1588600507701,7,Home,true,7
1588600507714,8,Home,true,8
1588600507690,40,Add Product 2 to Cart,true,5
1588600507727,11,Logout,true,3
1588600507732,8,Home,true,7
1588600507744,9,Home,true,9
1588600507726,37,Add Product 2 to Cart,true,5
1588600507758,8,Home,true,8
1588600507744,32,Add Product 2 to Cart,true,5
1588600507787,18,Logout,true,5
1588600507799,12,Logout,true,3
1588600507802,38,Add Product to Cart,true,4
1588600507803,40,Add Product to Cart,true,6
1588600507810,33,Add Product 2 to Cart,true,4
1588600507817,36,Add Product to Cart,true,6
1588600507817,38,Add Product 2 to Cart,true,5
1588600507825,31,Add Product to Cart,true,4
1588600507832,37,Add Product 2 to Cart,true,6
1588600507852,18,Login,true,11
1588600507890,11,Logout,true,4
1588600507895,18,Login,true,11
1588600507901,18,Login,true,11
1588600507913,22,Login,true,11
1588600507927,8,Home,true,8
1588600507926,19,Logout,true,7
1588600507944,29,Logout,true,4
1588600507932,43,Login,true,15
1588600507945,35,Login,true,28
1588600507958,35,Login,true,25
1588600507987,7,Home,true,7
1588600507999,8,Home,true,8
1588600508004,15,List Products with different page,true,14
1588600508001,19,List Products with different page,true,17
1588600508010,10,Logout,true,4
1588600508018,9,Logout,true,3
1588600508017,17,List Products with different page,true,16
1588600508025,16,List Products with different page,true,15
1588600508032,10,Logout,true,3
1588600508052,19,List Products,true,17
1588600508089,8,Home,true,8
1588600508095,17,List Products,true,15
1588600508101,16,List Products,true,15
1588600508126,6,Home,true,6
1588600508114,24,List Products,true,22
1588600508127,18,Login,true,12
1588600508144,5,Home,true,5
1588600508133,16,List Products,true,14
1588600508145,20,List Products,true,18
1588600508158,23,List Products,true,22
1588600508187,24,Login,true,13
1588600508210,6,Home,true,6
1588600508198,19,Login,true,12
1588600508218,6,Home,true,6
1588600508204,31,Add Product 2 to Cart,true,5
1588600508202,33,Add Product 2 to Cart,true,7
1588600508232,6,Home,true,6
1588600508217,28,Add Product 2 to Cart,true,5
1588600508225,27,Add Product 2 to Cart,true,5
1588600508252,28,Look at Product,true,27
1588600508290,17,Login,true,11
1588600508295,28,Look at Product,true,25
1588600508302,25,Look at Product,true,24
1588600508314,30,Look at Product,true,29
1588600508325,21,Login,true,14
1588600508326,22,List Products,true,21
1588600508344,19,Login,true,12
1588600508332,32,Look at Product,true,31
1588600508345,30,Look at Product,true,28
1588600508358,26,Look at Product,true,26
1588600508387,17,List Products,true,16
1588600508402,9,Logout,true,3
1588600508404,10,Logout,true,4
1588600508399,14,List Products,true,13
1588600508416,10,Logout,true,3
1588600508410,23,Login,true,11
1588600508424,15,Logout,true,4
1588600508418,24,Login,true,15
1588600508433,20,Login,true,11
1588600508452,33,Add Product to Cart,true,5
1588600508490,17,List Products,true,15
1588600508495,28,Add Product to Cart,true,5
1588600508501,29,Add Product to Cart,true,5
1588600508526,15,List Products,true,14
1588600508514,29,Add Product to Cart,true,4
1588600508527,32,Look at Product,true,30
1588600508544,17,List Products,true,16
1588600508533,29,Add Product to Cart,true,4
1588600508545,27,Add Product to Cart,true,4
1588600508558,25,Add Product to Cart,true,4
1588600508602,6,Home,true,6
1588600508604,5,Home,true,5
1588600508587,28,Look at Product,true,27
1588600508617,6,Home,true,6
1588600508599,27,Look at Product,true,26
1588600508610,15,List Products,true,14
1588600508618,13,List Products,true,11
1588600508625,7,Home,true,7
1588600508632,15,List Products,true,14
1588600508651,21,List Products with different page,true,19
1588600508694,19,List Products with different page,true,18
1588600508702,22,List Products with different page,true,21
1588600508690,35,Look at Product,true,34
1588600508714,16,List Products with different page,true,15
1588600508733,19,List Products with different page,true,14
1588600508725,30,Look at Product,true,28
1588600508727,40,Add Product to Cart,true,5
1588600508744,25,Look at Product,true,24
1588600508745,26,List Products with different page,true,24
1588600508758,21,List Products with different page,true,21
1588600508802,19,Login,true,12
1588600508787,35,Add Product to Cart,true,6
1588600508803,19,Login,true,14
1588600508799,33,Add Product to Cart,true,5
1588600508817,18,Login,true,13
1588600508810,30,Look at Product,true,28
1588600508825,19,Login,true,13
1588600508818,32,Look at Product,true,30
1588600508832,27,Look at Product,true,26
1588600508852,30,Add Product 2 to Cart,true,5
1588600508890,32,Add Product to Cart,true,5
1588600508895,31,Add Product 2 to Cart,true,5
1588600508901,29,Add Product 2 to Cart,true,5
1588600508914,33,Add Product 2 to Cart,true,4
1588600508927,27,List Products with different page,true,23
1588600508926,33,Add Product to Cart,true,4
1588600508933,31,Add Product 2 to Cart,true,5
1588600508945,26,Add Product 2 to Cart,true,5
1588600508944,29,Add Product to Cart,true,4
1588600508958,30,Add Product 2 to Cart,true,5
1588600508987,16,List Products with different page,true,14
1588600508999,18,List Products with different page,true,17
1588600509004,16,List Products,true,14
1588600509001,19,List Products,true,17
1588600509017,23,List Products,true,21
1588600509025,21,List Products,true,19
1588600509010,39,Add Product to Cart,true,6
1588600509018,35,Add Product to Cart,true,5
1588600509052,9,Logout,true,3
1588600509032,30,Add Product to Cart,true,7
1588600509095,11,Logout,true,5
1588600509090,17,List Products with different page,true,15
1588600509101,9,Logout,true,3
1588600509114,10,Logout,true,3
1588600509132,10,Logout,true,3
1588600509125,17,List Products with different page,true,15
1588600509145,9,Logout,true,2
1588600509127,28,Add Product 2 to Cart,true,5
1588600509144,16,List Products with different page,true,15
1588600509157,11,Logout,true,3
1588600509186,34,Add Product 2 to Cart,true,6
1588600509202,29,Look at Product,true,28
1588600509198,34,Add Product 2 to Cart,true,5
1588600509204,29,Look at Product,true,28
1588600509209,26,List Products with different page,true,22
1588600509217,21,List Products with different page,true,20
1588600509232,18,List Products with different page,true,18
1588600509217,33,Look at Product,true,33
1588600509224,28,Look at Product,true,26
1588600509251,6,Home,true,6
1588600509295,6,Home,true,6
1588600509302,6,Home,true,6
1588600509290,28,Add Product 2 to Cart,true,6
1588600509314,6,Home,true,6
1588600509327,11,Logout,true,3
1588600509333,6,Home,true,6
1588600509345,7,Home,true,7
1588600509326,32,Add Product 2 to Cart,true,5
1588600509358,7,Home,true,7
1588600509344,30,Add Product 2 to Cart,true,6
1588600509387,11,Logout,true,4
1588600509399,9,Logout,true,2
1588600509404,25,Add Product to Cart,true,4
1588600509402,32,Add Product to Cart,true,4
1588600509410,34,Add Product 2 to Cart,true,5
1588600509417,32,Add Product to Cart,true,4
1588600509418,33,Add Product 2 to Cart,true,5
1588600509425,31,Add Product to Cart,true,5
1588600509432,31,Add Product 2 to Cart,true,6
1588600509452,19,Login,true,12
1588600509489,11,Logout,true,4
1588600509494,20,Login,true,13
1588600509502,19,Login,true,12
1588600509514,21,Login,true,11
1588600509527,8,Home,true,8
1588600509526,13,Logout,true,4
1588600509533,18,Login,true,10
1588600509543,10,Logout,true,3
1588600509544,20,Login,true,12
1588600509558,18,Login,true,11
1588600509587,7,Home,true,7
1588600509598,8,Home,true,8
1588600509604,15,List Products with different page,true,14
1588600509602,18,List Products with different page,true,15
1588600509610,10,Logout,true,3
1588600509618,9,Logout,true,3
1588600509617,15,List Products with different page,true,14
1588600509632,9,Logout,true,3
1588600509625,16,List Products with different page,true,15
1588600509652,16,List Products,true,15
1588600509689,7,Home,true,7
1588600509695,16,List Products,true,16
1588600509702,20,List Products,true,18
1588600509726,6,Home,true,6
1588600509714,22,List Products,true,21
1588600509727,17,Login,true,11
1588600509744,6,Home,true,6
1588600509733,16,List Products,true,15
1588600509744,14,List Products,true,13
1588600509758,15,List Products,true,14
1588600509787,20,Login,true,13
1588600509810,6,Home,true,6
1588600509799,18,Login,true,11
1588600509817,6,Home,true,6
1588600509804,29,Add Product 2 to Cart,true,4
1588600509802,31,Add Product 2 to Cart,true,5
1588600509832,5,Home,true,5
1588600509816,42,Add Product 2 to Cart,true,5
1588600509825,46,Add Product 2 to Cart,true,5
1588600509852,31,Look at Product,true,30
1588600509890,20,Login,true,12
1588600509895,29,Look at Product,true,28
1588600509902,29,Look at Product,true,27
1588600509926,18,Login,true,13
1588600509927,17,List Products,true,15
1588600509914,36,Look at Product,true,35
1588600509944,17,Login,true,11
1588600509933,29,Look at Product,true,28
1588600509945,30,Look at Product,true,29
1588600509958,24,Look at Product,true,23
1588600509987,21,List Products,true,18
1588600510002,12,Logout,true,3
1588600510003,11,Logout,true,4
1588600509999,17,List Products,true,16
1588600510017,10,Logout,true,3
1588600510009,20,Login,true,13
1588600510018,20,Login,true,13
1588600510025,14,Logout,true,2
1588600510032,19,Login,true,11
1588600510052,31,Add Product to Cart,true,6
1588600510090,19,List Products,true,18
1588600510095,28,Add Product to Cart,true,5
1588600510102,27,Add Product to Cart,true,5
1588600510114,26,Add Product to Cart,true,4
1588600510125,17,List Products,true,15
1588600510127,26,Look at Product,true,25
1588600510144,16,List Products,true,16
1588600510133,30,Add Product to Cart,true,5
1588600510145,28,Add Product to Cart,true,4
1588600510158,36,Add Product to Cart,true,5
1588600510202,7,Home,true,7
1588600510204,10,Home,true,10
1588600510187,35,Look at Product,true,33
1588600510217,7,Home,true,7
1588600510210,14,List Products,true,12
1588600510199,26,Look at Product,true,24
1588600510225,7,Home,true,7
1588600510218,14,List Products,true,14
1588600510232,17,List Products,true,15
1588600510251,17,List Products with different page,true,16
1588600510295,19,List Products with different page,true,17
1588600510290,27,Look at Product,true,26
1588600510302,16,List Products with different page,true,14
1588600510314,17,List Products with different page,true,15
1588600510333,22,List Products with different page,true,21
1588600510326,36,Look at Product,true,35
1588600510326,37,Add Product to Cart,true,5
1588600510345,22,List Products with different page,true,21
1588600510358,15,List Products with different page,true,14
1588600510344,36,Look at Product,true,35
1588600510387,32,Add Product to Cart,true,5
1588600510401,20,Login,true,13
1588600510404,17,Login,true,11
1588600510398,31,Add Product to Cart,true,4
1588600510417,19,Login,true,13
1588600510409,34,Look at Product,true,32
1588600510425,18,Login,true,12
1588600510418,34,Look at Product,true,33
1588600510432,32,Look at Product,true,31
1588600510452,33,Add Product 2 to Cart,true,5
1588600510490,31,Add Product to Cart,true,5
1588600510494,31,Add Product 2 to Cart,true,5
1588600510501,32,Add Product 2 to Cart,true,4
1588600510526,16,List Products with different page,true,14
1588600510514,28,Add Product 2 to Cart,true,5
1588600510525,28,Add Product to Cart,true,5
1588600510533,29,Add Product 2 to Cart,true,4
1588600510543,28,Add Product to Cart,true,5
1588600510545,28,Add Product 2 to Cart,true,4
1588600510557,34,Add Product 2 to Cart,true,4
1588600510586,19,List Products with different page,true,17
1588600510602,14,List Products,true,13
1588600510598,18,List Products with different page,true,16
1588600510604,14,List Products,true,13
