timeStamp,elapsed,label,success,Latency
1588019542941,1392,Add Product 2 to Cart,true,110
1588019542651,1692,Add Product 2 to Cart,true,211
1588019542722,1683,Add Product 2 to Cart,true,188
1588019543970,449,Login,true,327
1588019544279,140,Home,true,139
1588019544247,184,Home,true,184
1588019544254,227,Home,true,227
1588019544344,161,Logout,true,74
1588019544334,193,Logout,true,84
1588019543004,1583,Add Product to Cart,true,177
1588019542960,1641,Look at Product,true,1605
1588019543334,1289,Add Product 2 to Cart,true,138
1588019544405,218,Logout,true,45
1588019544014,633,List Products,true,576
1588019543496,1158,Look at Product,true,1133
1588019542975,1688,Add Product 2 to Cart,true,231
1588019544505,177,Home,true,177
1588019544624,118,Home,true,115
1588019544419,330,Login,true,213
1588019544624,161,Logout,true,53
1588019544060,747,Add Product 2 to Cart,true,91
1588019544663,213,Logout,true,79
1588019544481,549,Login,true,419
1588019544431,625,Login,true,201
1588019544683,498,Login,true,313
1588019544808,391,Logout,true,61
1588019543728,1482,Add Product to Cart,true,146
1588019544588,625,List Products with different page,true,584
1588019544419,830,List Products,true,757
1588019544096,1303,Look at Product,true,1279
1588019544649,760,Look at Product,true,738
1588019544742,731,Login,true,599
1588019545056,460,List Products,true,411
1588019545181,405,List Products,true,337
1588019544749,900,List Products,true,835
1588019545210,452,List Products with different page,true,390
1588019545030,642,List Products,true,593
1588019544602,1099,Add Product to Cart,true,90
1588019544654,1083,Add Product to Cart,true,149
1588019545473,450,List Products,true,382
1588019545587,520,Look at Product,true,494
1588019545738,387,List Products with different page,true,343
1588019545701,424,List Products with different page,true,383
1588019545214,936,Add Product 2 to Cart,true,170
1588019545517,738,Look at Product,true,714
1588019545409,858,Add Product to Cart,true,89
1588019545251,1029,Look at Product,true,1004
1588019545650,772,Look at Product,true,754
1588019546150,283,Logout,true,37
1588019545672,771,Look at Product,true,750
1588019545665,826,Add Product 2 to Cart,true,77
1588019546491,148,Logout,true,35
1588019545924,715,Look at Product,true,686
1588019545399,1301,Add Product to Cart,true,100
1588019546268,437,List Products with different page,true,371
1588019546127,703,Add Product 2 to Cart,true,94
1588019546107,728,Add Product to Cart,true,100
1588019546830,128,Logout,true,55
1588019546443,578,Add Product to Cart,true,134
1588019546255,771,Add Product to Cart,true,203
1588019546701,370,List Products with different page,true,322
1588019546127,955,Add Product 2 to Cart,true,271
1588019546639,462,Add Product to Cart,true,114
1588019546422,693,Add Product to Cart,true,108
1588019546836,303,List Products with different page,true,279
1588019546281,880,Add Product to Cart,true,169
1588019547082,119,Logout,true,67
1588019547021,285,List Products with different page,true,254
1588019547101,207,List Products with different page,true,177
1588019547115,239,List Products with different page,true,178
1588019546706,706,Add Product 2 to Cart,true,78
1588019547026,427,List Products with different page,true,400
1588019547413,107,Logout,true,29
1588019547356,282,Add Product 2 to Cart,true,61
1588019547161,483,List Products with different page,true,436
1588019547140,507,Add Product 2 to Cart,true,71
1588019547072,605,Add Product 2 to Cart,true,71
1588019547310,426,Add Product 2 to Cart,true,94
1588019547307,440,Add Product 2 to Cart,true,99
1588019547648,119,Logout,true,56
1588019547638,129,Logout,true,66
1588019547677,140,Logout,true,61
1588019547737,95,Logout,true,49
1588019547454,431,Add Product 2 to Cart,true,40
1588019547747,146,Logout,true,34
1588019547645,291,Add Product 2 to Cart,true,86
1588019547885,81,Logout,true,40
1588019547936,72,Logout,true,32
