timeStamp,elapsed,label,success,Latency
1588019708672,1314,Look at Product,true,1283
1588019708470,1517,Add Product 2 to Cart,true,212
1588019709625,538,List Products with different page,true,471
1588019708987,1229,Add Product to Cart,true,147
1588019709988,263,Logout,true,32
1588019709913,388,List Products,true,346
1588019709935,370,List Products,true,324
1588019709143,1174,Add Product to Cart,true,133
1588019709254,1076,Add Product to Cart,true,263
1588019709132,1205,Add Product to Cart,true,101
1588019708699,1674,Add Product to Cart,true,184
1588019708994,1424,Add Product to Cart,true,123
1588019709194,1239,Add Product to Cart,true,164
1588019709282,1160,Look at Product,true,1139
1588019709425,1203,Look at Product,true,1172
1588019710374,339,List Products with different page,true,292
1588019710317,411,List Products with different page,true,353
1588019710330,398,List Products with different page,true,362
1588019710216,532,List Products with different page,true,457
1588019709774,979,Look at Product,true,954
1588019709577,1183,Look at Product,true,1157
1588019709981,789,Add Product to Cart,true,127
1588019709282,1493,Look at Product,true,1401
1588019710434,362,List Products with different page,true,314
1588019709949,1001,Add Product to Cart,true,214
1588019710419,563,List Products with different page,true,519
1588019709986,1106,Add Product to Cart,true,164
1588019710337,817,List Products with different page,true,743
1588019710771,417,List Products with different page,true,376
1588019710951,321,List Products with different page,true,273
1588019710165,1124,Add Product 2 to Cart,true,154
1588019711093,284,List Products with different page,true,256
1588019710307,1180,Look at Product,true,1155
1588019711290,199,Logout,true,52
1588019710303,1228,Look at Product,true,1165
1588019710629,1022,Add Product to Cart,true,79
1588019710760,972,Add Product to Cart,true,109
1588019710749,992,Add Product 2 to Cart,true,119
1588019710714,1057,Add Product 2 to Cart,true,154
1588019710753,1066,Add Product to Cart,true,172
1588019710775,1070,Add Product to Cart,true,99
1588019710443,1406,Add Product to Cart,true,138
1588019711771,125,Logout,true,41
1588019711741,164,Logout,true,63
1588019710730,1282,Add Product 2 to Cart,true,94
1588019710730,1287,Add Product 2 to Cart,true,141
1588019711189,834,Add Product 2 to Cart,true,102
1588019710983,1091,Add Product 2 to Cart,true,71
1588019710799,1286,Add Product 2 to Cart,true,105
1588019712023,138,Logout,true,62
1588019711156,1005,Add Product 2 to Cart,true,143
1588019712013,177,Logout,true,69
1588019711820,385,List Products with different page,true,360
1588019712074,142,Logout,true,40
1588019712086,156,Logout,true,75
1588019712017,227,Logout,true,59
1588019711733,521,List Products with different page,true,461
1588019711850,413,List Products with different page,true,386
1588019711487,781,Add Product to Cart,true,117
1588019711651,620,List Products with different page,true,541
1588019711379,905,Add Product 2 to Cart,true,167
1588019711845,462,List Products with different page,true,391
1588019712162,198,Logout,true,36
1588019712285,140,Logout,true,68
1588019711532,897,Add Product to Cart,true,133
1588019712269,164,List Products with different page,true,120
1588019711272,1189,Add Product 2 to Cart,true,94
1588019712461,145,Logout,true,86
1588019712429,237,List Products with different page,true,173
1588019712207,553,Add Product 2 to Cart,true,64
1588019712256,535,Add Product 2 to Cart,true,99
1588019712761,126,Logout,true,57
1588019712265,633,Add Product 2 to Cart,true,90
1588019712434,464,Add Product 2 to Cart,true,53
1588019712791,109,Logout,true,49
1588019712308,631,Add Product 2 to Cart,true,178
1588019712898,80,Logout,true,31
1588019712898,104,Logout,true,50
1588019712273,731,Add Product 2 to Cart,true,80
1588019712939,71,Logout,true,32
1588019712669,362,Add Product 2 to Cart,true,81
1588019713004,74,Logout,true,33
1588019713031,71,Logout,true,29
