timeStamp,elapsed,label,success,Latency
1588019052413,313,List Products with different page,true,252
1588019052253,485,Add Product to Cart,true,78
1588019052200,558,Add Product 2 to Cart,true,88
1588019052431,329,List Products,true,259
1588019052570,195,Login,true,149
1588019052564,211,Login,true,151
1588019052225,554,Add Product 2 to Cart,true,63
1588019052613,166,Login,true,125
1588019052565,216,Login,true,146
1588019052338,456,Add Product 2 to Cart,true,32
1588019052240,564,Look at Product,true,520
1588019052708,96,Home,true,96
1588019052426,388,Add Product 2 to Cart,true,65
1588019052491,345,Look at Product,true,282
1588019052779,63,Logout,true,28
1588019052758,91,Logout,true,27
1588019052591,295,Look at Product,true,247
1588019052628,263,Add Product 2 to Cart,true,40
1588019052850,61,Home,true,58
1588019052814,100,Logout,true,28
1588019052843,71,Home,true,71
1588019052497,421,Look at Product,true,372
1588019052795,136,Logout,true,51
1588019052514,420,Look at Product,true,359
1588019052776,164,List Products,true,99
1588019052805,154,Login,true,74
1588019052739,230,List Products with different page,true,157
1588019052931,40,Home,true,40
1588019052727,249,Add Product 2 to Cart,true,56
1588019052670,308,Add Product 2 to Cart,true,41
1588019052914,64,Home,true,64
1588019052782,203,List Products,true,110
1588019052780,205,List Products,true,114
1588019052765,232,List Products,true,162
1588019052761,253,Look at Product,true,206
1588019052892,135,Logout,true,82
1588019052695,334,Look at Product,true,268
1588019052976,86,Logout,true,46
1588019052979,87,Logout,true,33
1588019053066,37,Home,true,37
1588019053063,45,Home,true,43
1588019053027,83,Home,true,79
1588019052836,278,Add Product to Cart,true,30
1588019052940,211,Look at Product,true,186
1588019052959,194,List Products,true,127
1588019052887,315,Add Product to Cart,true,91
1588019052934,281,Add Product to Cart,true,59
1588019052979,251,Login,true,175
1588019052914,316,Login,true,227
1588019052911,322,Login,true,240
1588019052805,429,Add Product to Cart,true,51
1588019052918,333,Add Product to Cart,true,75
1588019052987,280,Look at Product,true,215
1588019053110,161,Login,true,128
1588019052987,312,Look at Product,true,228
1588019052998,310,Look at Product,true,285
1588019053014,300,Add Product to Cart,true,32
1588019052971,359,Add Product 2 to Cart,true,65
1588019053108,239,Login,true,132
1588019052971,381,Login,true,209
1588019053104,265,Login,true,136
1588019053030,341,Add Product to Cart,true,67
1588019053152,225,Add Product to Cart,true,36
1588019053154,252,Look at Product,true,182
1588019053251,155,List Products with different page,true,108
1588019053114,292,List Products with different page,true,229
1588019053330,85,Logout,true,39
1588019053231,184,List Products,true,124
1588019053267,159,Add Product to Cart,true,32
1588019053203,234,List Products with different page,true,160
1588019053415,55,Home,true,55
1588019053235,235,List Products with different page,true,156
1588019053272,203,List Products,true,107
1588019053233,247,List Products,true,148
1588019053314,170,List Products with different page,true,101
1588019053347,142,List Products,true,73
1588019053215,283,List Products with different page,true,159
1588019053370,142,List Products,true,58
1588019053231,288,List Products,true,126
1588019053372,160,List Products with different page,true,80
1588019053353,183,List Products,true,75
1588019053308,261,Add Product to Cart,true,63
1588019053300,276,Add Product to Cart,true,71
1588019053377,202,List Products with different page,true,103
1588019053470,174,Login,true,111
1588019053406,263,Add Product to Cart,true,52
1588019053407,279,Add Product 2 to Cart,true,51
1588019053471,248,Add Product 2 to Cart,true,69
1588019053477,253,Look at Product,true,192
1588019053439,300,Add Product 2 to Cart,true,61
1588019053490,254,Look at Product,true,196
1588019053416,332,Look at Product,true,264
1588019053499,256,Add Product 2 to Cart,true,44
1588019053426,333,List Products with different page,true,186
1588019053486,276,Add Product 2 to Cart,true,78
1588019053407,368,Add Product 2 to Cart,true,63
1588019053686,97,Logout,true,62
1588019053481,317,Look at Product,true,217
1588019053720,78,Logout,true,39
1588019053644,156,List Products,true,95
1588019053576,226,List Products with different page,true,143
1588019053740,78,Logout,true,37
1588019053756,62,Logout,true,29
1588019053784,34,Home,true,32
1588019053513,307,Look at Product,true,256
1588019053536,294,Look at Product,true,226
1588019053762,70,Logout,true,30
1588019053775,80,Logout,true,25
1588019053670,185,List Products with different page,true,94
1588019053819,38,Home,true,38
1588019053819,48,Home,true,48
1588019053519,361,Look at Product,true,211
1588019053799,85,Home,true,84
1588019053832,56,Home,true,52
1588019053856,38,Home,true,36
1588019053569,333,List Products with different page,true,107
1588019053749,175,Add Product to Cart,true,34
1588019053731,197,Add Product to Cart,true,41
1588019053744,187,Add Product to Cart,true,37
1588019053579,359,Add Product 2 to Cart,true,79
1588019053533,441,Add Product 2 to Cart,true,49
1588019053821,222,Add Product to Cart,true,67
1588019053925,135,List Products with different page,true,108
1588019053761,341,Add Product 2 to Cart,true,37
1588019053939,163,Logout,true,24
1588019053974,160,Logout,true,24
1588019053888,284,Login,true,221
1588019054102,72,Home,true,72
1588019054102,74,Logout,true,24
1588019053857,319,Login,true,247
1588019053868,308,Login,true,234
1588019054135,41,Home,true,41
1588019053894,306,Login,true,226
1588019053819,385,Login,true,250
1588019053885,321,Login,true,232
1588019053802,425,Look at Product,true,376
1588019053804,428,Add Product 2 to Cart,true,60
1588019054176,69,Home,true,69
1588019053931,316,List Products with different page,true,285
1588019053929,328,List Products with different page,true,281
1588019053881,380,Add Product to Cart,true,47
1588019053904,361,Add Product 2 to Cart,true,60
1588019053799,474,Add Product to Cart,true,79
1588019053831,458,Add Product to Cart,true,47
1588019054232,59,Logout,true,27
1588019054043,248,List Products with different page,true,175
1588019053856,480,Add Product 2 to Cart,true,41
1588019054266,88,Logout,true,52
1588019054200,154,List Products,true,109
1588019054204,159,List Products,true,116
1588019054176,189,Login,true,147
1588019054291,76,Home,true,76
1588019054174,214,Login,true,155
1588019054336,67,Logout,true,27
1588019054245,180,Login,true,109
1588019054172,271,List Products,true,206
1588019054404,63,Home,true,63
1588019054355,157,Home,true,157
1588019054176,361,List Products,true,296
1588019054227,335,Add Product to Cart,true,34
1588019054206,405,List Products,true,311
1588019054176,443,List Products,true,391
1588019054289,346,List Products with different page,true,295
1588019054261,400,List Products with different page,true,260
1588019054365,335,List Products,true,246
1588019054368,374,Login,true,226
1588019054248,555,Add Product 2 to Cart,true,70
1588019054467,373,Login,true,283
1588019054512,328,Login,true,245
1588019054273,567,List Products with different page,true,469
1588019054363,488,Look at Product,true,448
1588019054258,619,Add Product 2 to Cart,true,79
1588019054636,256,Add Product 2 to Cart,true,61
1588019054355,545,Look at Product,true,496
1588019054803,110,Logout,true,71
1588019054061,852,Add Product 2 to Cart,true,208
1588019054292,642,Add Product 2 to Cart,true,62
1588019054913,46,Home,true,46
1588019054563,413,List Products with different page,true,277
1588019054538,441,Look at Product,true,375
1588019054913,89,Logout,true,40
1588019054425,584,List Products,true,414
1588019054443,596,Look at Product,true,422
1588019054389,650,List Products,true,492
1588019055002,48,Home,true,48
1588019054893,167,Logout,true,80
1588019054934,126,Logout,true,45
1588019054851,212,Add Product to Cart,true,92
1588019054840,236,Add Product 2 to Cart,true,103
1588019054742,333,List Products,true,180
1588019054840,249,List Products,true,113
1588019054701,391,Look at Product,true,248
1588019054901,194,Add Product to Cart,true,42
1588019055060,40,Home,true,40
1588019054612,490,Look at Product,true,355
1588019055060,47,Home,true,47
1588019054959,153,Login,true,104
1588019054621,512,Look at Product,true,295
1588019055076,75,Logout,true,31
1588019054840,315,List Products,true,85
1588019054662,512,Add Product 2 to Cart,true,86
1588019054877,302,Logout,true,265
1588019055151,37,Home,true,37
1588019055050,154,Login,true,89
1588019054980,251,Add Product to Cart,true,62
1588019055180,56,Home,true,56
1588019055175,76,Logout,true,26
1588019055063,191,List Products with different page,true,130
1588019055095,201,List Products with different page,true,129
1588019055039,269,Look at Product,true,174
1588019055112,216,List Products,true,127
1588019055039,292,Add Product to Cart,true,46
1588019055010,321,Look at Product,true,229
1588019055252,88,Home,true,88
1588019055107,245,Login,true,198
1588019055100,290,Login,true,219
1588019055236,167,Login,true,122
1588019055188,255,Login,true,164
1588019055102,351,Add Product to Cart,true,43
1588019055231,230,List Products with different page,true,164
1588019055204,259,List Products,true,169
1588019055076,393,Look at Product,true,294
1588019055092,385,Add Product to Cart,true,114
1588019054977,529,Add Product 2 to Cart,true,69
1588019055308,223,Add Product to Cart,true,79
1588019055090,447,Look at Product,true,356
1588019055331,211,List Products with different page,true,134
1588019055341,217,Login,true,151
1588019055390,176,List Products,true,105
1588019055156,424,Look at Product,true,290
1588019055507,75,Logout,true,30
1588019055133,451,Add Product to Cart,true,71
1588019055404,190,List Products,true,121
1588019055583,34,Home,true,34
1588019055352,308,List Products,true,238
1588019055255,430,Add Product 2 to Cart,true,46
1588019055454,241,List Products with different page,true,134
1588019055531,192,List Products with different page,true,119
1588019055329,402,Look at Product,true,336
1588019055558,188,List Products,true,65
1588019055478,285,List Products with different page,true,194
1588019055297,484,Add Product 2 to Cart,true,67
1588019055444,342,List Products,true,289
1588019055542,251,Add Product 2 to Cart,true,33
1588019055331,470,Add Product to Cart,true,51
1588019055617,184,Login,true,151
1588019055584,217,List Products with different page,true,149
1588019055685,143,Logout,true,28
1588019055537,311,Add Product to Cart,true,33
1588019055464,390,Look at Product,true,327
1588019055580,285,Add Product to Cart,true,82
1588019055567,327,Look at Product,true,281
1588019055470,442,Add Product to Cart,true,79
1588019055793,124,Logout,true,33
1588019055829,90,Home,true,90
1588019055781,143,Logout,true,58
1588019055463,463,Add Product 2 to Cart,true,84
1588019055924,66,Home,true,66
1588019055596,399,Look at Product,true,337
1588019055917,78,Home,true,78
1588019055926,90,Logout,true,27
1588019055732,311,Add Product to Cart,true,41
1588019055661,389,Look at Product,true,337
1588019055919,142,Login,true,76
1588019055801,262,List Products,true,189
1588019056016,49,Home,true,47
1588019055787,292,Look at Product,true,229
1588019055801,297,List Products with different page,true,201
1588019055748,356,Look at Product,true,262
1588019055913,191,List Products with different page,true,140
1588019055848,287,List Products with different page,true,223
1588019055697,456,Add Product 2 to Cart,true,122
1588019055865,288,List Products with different page,true,183
1588019055854,360,Add Product to Cart,true,68
1588019055802,424,Add Product 2 to Cart,true,49
1588019055726,503,Add Product 2 to Cart,true,59
1588019056065,208,Login,true,125
1588019055995,278,Login,true,181
1588019055895,380,Add Product to Cart,true,44
1588019055990,296,Login,true,188
1588019056061,225,List Products,true,178
1588019056154,161,Logout,true,83
1588019055764,551,Add Product 2 to Cart,true,39
1588019056229,114,Logout,true,57
1588019056227,144,Logout,true,52
1588019056044,336,List Products with different page,true,288
1588019056344,48,Home,true,46
1588019055995,406,Add Product to Cart,true,37
1588019056371,66,Home,true,66
1588019056315,124,Home,true,124
1588019056315,126,Logout,true,30
1588019056079,378,Add Product to Cart,true,73
1588019056050,458,Add Product to Cart,true,116
1588019056287,232,List Products,true,182
1588019056276,243,List Products with different page,true,195
1588019056104,419,Add Product to Cart,true,91
1588019056273,251,List Products,true,180
1588019056215,319,List Products with different page,true,264
1588019056441,105,Home,true,105
1588019056099,451,Add Product 2 to Cart,true,73
1588019056136,416,Add Product 2 to Cart,true,133
1588019056065,492,Look at Product,true,432
1588019056105,452,Add Product 2 to Cart,true,58
1588019056392,172,Login,true,120
1588019056274,291,List Products,true,203
1588019056437,203,Login,true,154
1588019056550,134,Logout,true,48
1588019056553,133,Logout,true,23
1588019056557,138,Logout,true,26
1588019056439,263,Login,true,152
1588019056288,416,Look at Product,true,390
1588019056684,29,Home,true,29
1588019056401,314,List Products with different page,true,223
1588019056546,173,Login,true,101
1588019056154,565,Add Product 2 to Cart,true,115
1588019056557,192,Add Product to Cart,true,62
1588019056508,273,List Products with different page,true,181
1588019056380,409,Add Product 2 to Cart,true,79
1588019056457,334,List Products with different page,true,262
1588019056695,116,Home,true,115
1588019056686,131,Home,true,130
1588019056719,105,Logout,true,26
1588019056525,299,Look at Product,true,254
1588019056519,328,Add Product 2 to Cart,true,40
1588019056640,237,List Products,true,192
1588019056702,187,List Products,true,128
1588019056719,171,List Products,true,124
1588019056713,185,Login,true,76
1588019056564,338,List Products,true,270
1588019056824,86,Home,true,84
1588019056790,139,Logout,true,32
1588019056519,412,Look at Product,true,366
1588019056523,414,List Products with different page,true,307
1588019056848,91,Logout,true,29
1588019056566,386,Look at Product,true,340
1588019056704,262,Add Product to Cart,true,63
1588019056534,459,Add Product 2 to Cart,true,73
1588019056929,82,Home,true,82
1588019056939,83,Home,true,83
1588019056749,299,List Products with different page,true,213
1588019056715,375,Add Product 2 to Cart,true,32
1588019056891,213,Look at Product,true,168
1588019056817,296,Login,true,207
1588019056812,317,Login,true,236
1588019056878,257,Look at Product,true,231
1588019056911,239,Login,true,131
1588019056890,274,Look at Product,true,230
1588019056993,181,Logout,true,27
1588019056782,396,Add Product 2 to Cart,true,59
1588019057090,94,Logout,true,39
1588019056898,293,List Products,true,208
1588019056902,326,Look at Product,true,282
1588019057184,56,Home,true,56
1588019056792,470,Add Product 2 to Cart,true,46
1588019057022,240,Login,true,160
1588019056966,301,List Products with different page,true,232
1588019057178,98,Logout,true,25
1588019056931,344,Add Product to Cart,true,40
1588019057174,130,Home,true,130
1588019057011,296,Login,true,167
1588019057276,53,Home,true,53
1588019056824,505,Add Product to Cart,true,76
1588019056937,410,Add Product 2 to Cart,true,32
1588019057262,97,Logout,true,26
1588019056952,435,Add Product to Cart,true,49
1588019057113,274,List Products,true,208
1588019057240,149,Login,true,101
1588019057360,56,Home,true,56
1588019057135,286,Add Product to Cart,true,52
1588019057151,290,List Products,true,196
1588019057104,343,Add Product to Cart,true,64
1588019057262,195,List Products,true,129
1588019057347,118,Logout,true,26
1588019057329,138,Login,true,94
1588019057228,264,Add Product to Cart,true,51
1588019057304,208,Login,true,123
1588019057129,385,List Products,true,258
1588019057191,329,Look at Product,true,262
1588019057276,269,List Products with different page,true,227
1588019057164,412,Add Product to Cart,true,121
1588019057466,120,Home,true,118
1588019057417,171,Login,true,68
1588019057388,237,List Products with different page,true,190
1588019057049,584,Add Product 2 to Cart,true,82
1588019057447,188,List Products with different page,true,133
1588019057329,308,List Products with different page,true,247
1588019057389,271,List Products,true,197
1588019057307,357,List Products,true,265
1588019057388,288,Look at Product,true,243
1588019057421,287,List Products with different page,true,237
1588019057492,232,List Products with different page,true,177
1588019057268,460,Add Product 2 to Cart,true,32
1588019057633,95,Logout,true,50
1588019057467,261,List Products,true,212
1588019057588,145,List Products,true,99
1588019057576,159,List Products with different page,true,113
1588019057512,243,List Products,true,115
1588019057457,303,Look at Product,true,258
1588019057586,215,Login,true,122
1588019057442,360,Look at Product,true,295
1588019057728,86,Logout,true,30
1588019057815,37,Home,true,37
1588019057729,151,Home,true,151
1588019057665,324,Look at Product,true,241
1588019057546,447,Add Product 2 to Cart,true,70
1588019057514,483,Look at Product,true,375
1588019057880,128,Login,true,64
1588019057625,428,Add Product 2 to Cart,true,72
1588019057520,538,Add Product to Cart,true,93
1588019057852,208,Login,true,122
1588019057638,424,Add Product 2 to Cart,true,47
1588019057756,327,Look at Product,true,221
1588019057801,287,List Products,true,173
1588019057636,475,Add Product 2 to Cart,true,49
1588019057709,420,Add Product 2 to Cart,true,64
1588019057993,138,Logout,true,69
1588019057676,463,Add Product to Cart,true,32
1588019058063,96,Logout,true,26
1588019057761,402,Add Product to Cart,true,62
1588019057734,438,Look at Product,true,410
1588019058054,127,Logout,true,25
1588019058111,85,Logout,true,33
1588019058160,36,Home,true,35
1588019057803,403,Add Product to Cart,true,59
1588019057729,477,Look at Product,true,450
1588019058129,81,Logout,true,27
1588019058132,84,Home,true,82
1588019057736,495,Add Product 2 to Cart,true,110
1588019057661,572,Look at Product,true,523
1588019058060,178,List Products,true,126
1588019058058,222,List Products with different page,true,158
1588019058211,79,Home,true,79
1588019058181,113,Home,true,113
1588019058008,339,List Products,true,247
1588019057725,624,Add Product 2 to Cart,true,118
1588019058197,160,Home,true,160
1588019058232,134,Logout,true,46
1588019058139,227,List Products with different page,true,181
1588019057998,376,Add Product to Cart,true,60
1588019058083,293,Add Product to Cart,true,36
1588019058216,162,Login,true,119
1588019057989,415,Add Product to Cart,true,61
1588019058163,246,List Products with different page,true,203
1588019058366,47,Home,true,47
1588019058197,228,Login,true,138
1588019058089,351,Look at Product,true,260
1588019058207,260,List Products with different page,true,193
1588019058349,141,Logout,true,55
1588019058291,243,Login,true,164
1588019058207,331,Add Product to Cart,true,59
1588019058172,406,Add Product to Cart,true,49
1588019058234,370,Add Product to Cart,true,37
1588019058294,320,Login,true,163
1588019058358,256,Login,true,109
1588019058490,130,Home,true,129
1588019058377,260,List Products with different page,true,153
1588019058240,407,Look at Product,true,264
1588019058414,237,Login,true,124
1588019058426,236,List Products,true,155
1588019058282,384,Add Product 2 to Cart,true,77
1588019058405,268,List Products with different page,true,205
1588019058375,304,List Products with different page,true,184
1588019058379,312,List Products,true,240
1588019058349,389,Look at Product,true,305
1588019058539,216,List Products with different page,true,127
1588019058535,232,List Products,true,184
1588019058667,110,Logout,true,52
1588019058367,416,Add Product 2 to Cart,true,50
1588019058621,167,Login,true,112
1588019058605,192,List Products with different page,true,127
1588019058469,340,Add Product 2 to Cart,true,79
1588019058778,34,Home,true,34
1588019058441,373,Add Product to Cart,true,47
1588019058614,214,List Products,true,142
1588019058614,225,List Products,true,173
1588019058579,268,List Products with different page,true,204
1588019058810,90,Logout,true,31
1588019058411,497,Add Product 2 to Cart,true,162
1588019058784,124,Logout,true,33
1588019058652,256,List Products,true,145
1588019058680,246,Add Product 2 to Cart,true,44
1588019058663,278,Look at Product,true,231
1588019058812,137,Login,true,53
1588019058648,302,Add Product to Cart,true,45
1588019058908,50,Home,true,48
1588019058901,67,Home,true,67
1588019058908,62,Logout,true,27
1588019058674,330,Add Product 2 to Cart,true,81
1588019058927,81,Logout,true,29
1588019058638,387,Add Product 2 to Cart,true,55
1588019058970,59,Home,true,59
1588019058692,348,Look at Product,true,304
1588019058788,260,List Products,true,185
1588019058767,287,Look at Product,true,241
1588019058958,97,Login,true,66
1588019058849,211,Add Product 2 to Cart,true,59
1588019058755,307,Add Product 2 to Cart,true,50
1588019059009,53,Home,true,51
1588019058968,111,Login,true,68
1588019058840,259,Look at Product,true,214
1588019059026,81,Logout,true,32
1588019059004,105,Logout,true,58
1588019058814,295,List Products with different page,true,144
1588019058738,395,Add Product to Cart,true,62
1588019058829,309,Look at Product,true,244
1588019058951,195,List Products with different page,true,148
1588019058949,202,List Products,true,111
1588019058941,222,Add Product to Cart,true,40
1588019059063,113,Logout,true,28
1588019059061,115,Logout,true,25
1588019059107,76,Home,true,72
1588019059177,31,Home,true,29
1588019059177,31,Home,true,31
1588019058909,301,Look at Product,true,219
1588019058799,436,Add Product 2 to Cart,true,46
1588019059079,164,List Products,true,100
1588019059110,143,Home,true,143
1588019059054,208,Add Product to Cart,true,45
1588019059030,236,Login,true,161
1588019059041,229,Add Product to Cart,true,40
1588019059164,106,List Products with different page,true,58
1588019059049,236,Look at Product,true,188
1588019059235,85,Logout,true,37
1588019059056,278,List Products,true,127
1588019059320,35,Home,true,35
1588019059147,231,Add Product 2 to Cart,true,67
1588019059134,246,List Products with different page,true,121
1588019059063,330,Login,true,270
1588019059270,145,List Products with different page,true,102
1588019059152,281,Look at Product,true,216
1588019059210,279,Add Product to Cart,true,29
1588019059253,286,Login,true,166
1588019059378,166,Logout,true,38
1588019059138,439,Add Product to Cart,true,91
1588019059208,397,Login,true,185
1588019059208,416,Login,true,187
1588019059183,441,Login,true,215
1588019059355,281,Login,true,208
1588019059545,97,Home,true,96
1588019059271,424,Add Product 2 to Cart,true,77
1588019059266,429,List Products,true,356
1588019059099,602,Add Product to Cart,true,186
1588019059417,288,Add Product 2 to Cart,true,58
1588019059262,446,List Products with different page,true,358
1588019059110,601,Add Product 2 to Cart,true,116
1588019059434,284,Add Product to Cart,true,103
1588019059285,441,Add Product to Cart,true,65
1588019059244,509,Look at Product,true,451
1588019059636,120,List Products,true,70
1588019059489,285,List Products with different page,true,210
1588019059695,86,Logout,true,33
1588019059711,80,Logout,true,30
1588019059706,85,Logout,true,30
1588019059605,186,List Products,true,106
1588019059540,251,List Products,true,173
1588019059642,162,Login,true,118
1588019059382,428,Add Product 2 to Cart,true,86
1588019059578,234,List Products with different page,true,154
1588019059625,194,List Products,true,118
1588019059781,40,Home,true,38
1588019059394,434,List Products,true,326
1588019059702,126,List Products with different page,true,76
1588019059791,39,Home,true,37
1588019059791,41,Home,true,41
1588019059726,122,List Products with different page,true,70
1588019059625,225,List Products,true,99
1588019059697,165,Look at Product,true,120
1588019059756,110,Look at Product,true,84
1588019059335,536,Look at Product,true,433
1588019059718,156,List Products with different page,true,88
1588019059810,66,Logout,true,24
1588019059877,107,Home,true,107
1588019059708,441,Add Product 2 to Cart,true,45
1588019059804,386,List Products,true,340
1588019059821,370,Login,true,277
1588019060150,91,Logout,true,26
1588019059833,450,Login,true,288
1588019059984,302,Login,true,156
1588019059830,456,Login,true,265
1588019059866,428,Add Product to Cart,true,46
1588019059778,528,Add Product 2 to Cart,true,39
1588019059850,466,Add Product 2 to Cart,true,42
1588019059862,455,Add Product to Cart,true,52
1588019059753,568,Add Product to Cart,true,43
1588019059872,451,Add Product to Cart,true,42
1588019059828,498,Add Product 2 to Cart,true,54
1588019060242,86,Home,true,86
1588019059792,543,Look at Product,true,494
1588019059813,526,Add Product 2 to Cart,true,58
1588019059875,469,Add Product 2 to Cart,true,32
1588019059792,557,Look at Product,true,506
1588019059820,554,Look at Product,true,511
1588019060295,117,List Products with different page,true,83
1588019060340,76,Logout,true,27
1588019060191,225,List Products,true,170
1588019060316,104,Logout,true,37
1588019060306,116,Logout,true,61
1588019060344,89,Logout,true,24
1588019059851,595,Look at Product,true,484
1588019059828,618,Look at Product,true,507
1588019060326,122,Logout,true,58
1588019060286,166,List Products,true,77
1588019060190,268,Look at Product,true,209
1588019060318,140,List Products with different page,true,77
1588019060284,174,List Products,true,84
1588019060433,48,Home,true,48
1588019060321,160,List Products with different page,true,103
1588019060286,202,List Products,true,90
1588019060420,76,Home,true,76
1588019060416,80,Home,true,80
1588019060448,50,Home,true,48
1588019060423,77,Home,true,77
1588019060329,173,Login,true,121
1588019060324,188,List Products with different page,true,94
1588019060335,189,Add Product to Cart,true,49
1588019060349,175,Add Product to Cart,true,46
1588019060482,136,Login,true,74
1588019060460,186,Look at Product,true,124
1588019060374,293,Add Product to Cart,true,69
1588019060502,168,List Products,true,112
1588019060501,177,Login,true,143
1588019060446,234,Add Product to Cart,true,52
1588019060496,187,Login,true,138
1588019060413,273,Add Product 2 to Cart,true,50
1588019060496,192,Login,true,145
1588019060454,234,Look at Product,true,182
1588019060460,230,Add Product 2 to Cart,true,68
1588019060459,234,Add Product to Cart,true,56
1588019060498,198,Login,true,146
1588019060524,195,List Products with different page,true,146
1588019060524,195,List Products with different page,true,148
1588019060446,277,Add Product to Cart,true,56
1588019060690,65,Logout,true,26
1588019060417,354,Look at Product,true,281
1588019060687,84,Logout,true,47
1588019060489,286,Look at Product,true,214
1588019060619,171,List Products,true,100
1588019060771,44,Home,true,44
1588019060755,70,Home,true,70
1588019060684,152,List Products,true,104
1588019060647,199,Add Product to Cart,true,60
1588019060694,154,List Products with different page,true,111
1588019060671,183,Look at Product,true,136
1588019060688,172,List Products,true,119
1588019060678,186,List Products,true,74
1588019060680,264,List Products with different page,true,153
1588019060697,257,List Products,true,210
1588019060723,233,List Products with different page,true,137
1588019060513,458,Add Product 2 to Cart,true,90
1588019060668,321,List Products with different page,true,237
1588019060482,509,Add Product 2 to Cart,true,123
1588019060815,208,Login,true,144
1588019060825,201,Login,true,131
1588019060719,333,Add Product 2 to Cart,true,94
1588019060855,201,Add Product to Cart,true,39
1588019060991,67,Logout,true,37
1588019060971,89,Logout,true,51
1588019060688,406,Add Product to Cart,true,51
1588019060862,249,Look at Product,true,202
1588019061060,53,Home,true,53
1588019060847,271,List Products with different page,true,157
1588019060837,290,Look at Product,true,265
1588019060719,421,Add Product 2 to Cart,true,33
1588019060771,392,Add Product to Cart,true,44
1588019061058,113,Home,true,109
1588019061053,126,Logout,true,53
1588019060776,411,Add Product to Cart,true,59
1588019060866,325,Look at Product,true,244
1588019060791,437,Look at Product,true,309
1588019061179,57,Home,true,55
1588019060850,394,Add Product 2 to Cart,true,68
1588019060990,265,Add Product 2 to Cart,true,38
1588019061114,145,Login,true,91
1588019061024,241,List Products,true,147
1588019060957,319,Add Product 2 to Cart,true,53
1588019061141,141,Logout,true,91
1588019060955,331,Look at Product,true,283
1588019061056,232,List Products with different page,true,188
1588019060945,347,Add Product 2 to Cart,true,53
1588019061094,206,List Products with different page,true,91
1588019061026,281,List Products,true,155
1588019061164,154,List Products with different page,true,108
1588019061282,40,Home,true,40
1588019061244,129,Logout,true,48
1588019061255,131,Logout,true,33
1588019061276,112,Logout,true,27
1588019061293,95,Logout,true,27
1588019061128,268,Add Product to Cart,true,47
1588019061188,224,List Products with different page,true,98
1588019061120,301,Add Product 2 to Cart,true,55
1588019061388,37,Home,true,37
1588019061373,59,Home,true,59
1588019061388,46,Home,true,44
1588019061386,53,Home,true,51
1588019061112,341,Add Product to Cart,true,55
1588019061236,277,Login,true,174
1588019061421,94,Logout,true,26
1588019061171,346,Login,true,225
1588019061322,200,Login,true,117
1588019061318,214,Add Product 2 to Cart,true,36
1588019061259,280,List Products,true,177
1588019061287,263,Add Product to Cart,true,97
1588019061396,164,List Products with different page,true,131
1588019061515,61,Home,true,61
1588019061191,387,Add Product to Cart,true,93
1588019061308,272,Look at Product,true,219
1588019061228,354,Add Product to Cart,true,56
1588019061301,281,Add Product 2 to Cart,true,58
1588019061266,316,Look at Product,true,249
1588019061434,172,Login,true,111
1588019061425,183,Login,true,129
1588019061440,179,Login,true,114
1588019061432,189,Login,true,120
1588019061289,343,Add Product 2 to Cart,true,87
1588019061454,183,List Products with different page,true,135
1588019061532,107,Logout,true,46
1588019061583,80,Logout,true,34
1588019061413,265,Add Product 2 to Cart,true,31
1588019061517,172,List Products,true,85
1588019061522,169,List Products,true,105
1588019061632,86,Logout,true,29
1588019061513,209,List Products,true,76
1588019061550,203,List Products with different page,true,174
1588019061619,140,List Products,true,89
1588019061583,178,Add Product to Cart,true,42
1588019061561,200,Add Product 2 to Cart,true,60
1588019061577,191,Login,true,145
1588019061581,191,Add Product to Cart,true,42
1588019061718,56,Home,true,54
1588019061678,97,Logout,true,26
1588019061609,174,List Products,true,93
1588019061607,178,List Products,true,111
1588019061775,37,Home,true,35
1588019061578,244,List Products with different page,true,169
1588019061540,286,Look at Product,true,219
1588019061583,247,List Products with different page,true,139
1588019061621,213,List Products,true,143
1588019061762,79,Logout,true,29
1588019061690,168,Look at Product,true,101
1588019061692,210,Look at Product,true,160
1588019061638,297,Add Product 2 to Cart,true,76
1588019061722,219,Look at Product,true,128
1588019061762,190,List Products with different page,true,125
1588019061826,130,Add Product to Cart,true,36
1588019061773,183,List Products with different page,true,133
1588019061775,183,Login,true,139
1588019061813,145,Login,true,113
1588019061754,222,Add Product 2 to Cart,true,50
1588019061768,218,List Products,true,136
1588019061760,232,Look at Product,true,208
1588019061935,65,Logout,true,31
1588019061834,191,Look at Product,true,147
1588019061787,253,Look at Product,true,185
1588019061823,228,Add Product 2 to Cart,true,39
1588019061976,79,Logout,true,28
1588019061902,157,Add Product to Cart,true,39
1588019061831,246,Add Product 2 to Cart,true,61
1588019061859,229,Add Product to Cart,true,63
1588019061785,328,Look at Product,true,253
1588019061957,181,Add Product 2 to Cart,true,45
1588019061957,181,List Products with different page,true,107
1588019062051,94,Logout,true,47
1588019061992,155,Add Product to Cart,true,30
1588019061941,208,Add Product to Cart,true,49
1588019062077,89,Logout,true,44
1588019061958,208,List Products,true,151
1588019061953,217,Add Product 2 to Cart,true,35
1588019062060,114,List Products with different page,true,68
1588019062025,164,Add Product to Cart,true,52
1588019061958,231,List Products,true,134
1588019061986,207,Look at Product,true,130
1588019062040,153,Add Product to Cart,true,65
1588019062166,27,Home,true,27
1588019062139,73,Logout,true,31
